행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11110640,이화동,2024,① 레전드,0.16921140377900598,0.3659894862060558,0.06618011991381677,0.1510725211145949,0.24754646898652652,0.12935488677257284,0.1488299305072062,0.152546866338576,0.15125847377765136,0.15984670764519734,0.14948684273765026,0.108676292221146,0.2581631349587963,0.020632330989220776,0.10864104280359786,0.26414013977375933,0.1825620367919253,0.2986759888090039,0.12534846083249282,0.42402444964149677,0.4832339591713909,0.17777761069986178,0.21926753629022058,0.18696384105356892,0.39704514699008236,1.0567785305051445,146727417352,0.0025496944839571434,-0.0010001404434911154,-0.007955237353664851,-0.006609098448315476,-0.005834430539475688,-0.0038396580677987346,0.0019092657886418951,-0.0015549781170914878,-0.025655489985500962,-0.0031666891767010152,-0.028822179162201977,0.016521323346669226,18.013278855731,13.524890257111563,31.53816911284256,45.39327817717497,7.64744031096823,46.9592815118568,4804614.29,-0.6906573821588609,0.39959838009556137,-0.2910590020632995,0.004918068613115167,0.3083957430298909,-0.3133138116430061,,,
11110650,혜화동,2024,① 레전드,0.09603810936114222,0.4908310918421863,0.07520093576068035,0.07678159669092557,0.26114826634506555,0.12885903373092839,0.13392599621271278,0.14099298565899304,0.14098031654327198,0.15599784454363474,0.17153513729184194,0.1277086860186171,0.29924382331045907,0.04617233008911541,0.049619505141765836,0.21978392796735255,0.17954183343265004,0.36058530998278343,0.14429709338633273,0.5048824033691162,0.5114089022213583,0.2863421919088542,0.19568330246263177,0.14773372780790978,0.48202549437148595,1.1065221611681753,222384502757,-7.135870782230824e-05,0.010994520629009519,-0.002047416260303761,-0.005136973693790667,-0.003396212244157426,-0.010258088671231347,0.00048747760673253926,-0.0005809414529057699,-0.01203945179112248,0.006811237039404949,-0.00522821475171753,-0.00849000689979773,23.654482253719014,12.980911572149989,36.635393825869,44.12786594967314,7.32835205818639,48.54378199214048,3328063.5,-2.177961526242626,0.5223405914816492,-1.6556209347609752,-0.2907311517695419,0.03052054346438382,0.2602106083051652,,,
11110670,창신1동,2024,⑦ 일반,0.008895555888413684,0.11184294452638156,0.021131155928586727,0.07076223072703273,0.7873681129295853,0.1629465253045424,0.15021242056150932,0.1562219035651679,0.12800658693691633,0.15684929468569017,0.15174758980875938,0.09401567913741449,0.24576326894617387,0.013768731970361218,0.16199686562876398,0.3010759925741738,0.32595430557020055,0.16500280076549395,0.0322013034910065,0.19720410425650045,0.3743863177167622,0.05783627769995122,0.13909149203113033,0.1630428325478911,0.19692776973108156,1.2253220591139422,288624687339,0.002449981474050295,0.0109267349883745,0.009024274371595096,-0.0026370296385361813,0.00654928916306774,0.0177157910543517,-0.009338505093951899,0.007066848157673278,0.01022123063809327,0.01051298446807103,0.020734215106164328,0.159165830649439,14.991402599016212,10.895932117809522,25.887334716825734,45.81444277308304,8.649476701888437,45.53608052502854,1777891.95,-0.4502395359136937,0.2320949338925864,-0.21814460202110553,-0.3514892568139558,0.08440611925527897,0.26708313755869995,,,
11110680,창신2동,2024,⑤ 성숙·정체,0.010589600634085245,0.4127814138914818,0.04190208599131105,0.015020582813568752,0.5197063166695531,0.12512173436484417,0.14118944309345996,0.1342553861525945,0.14947624118336672,0.16253170664737007,0.17762873908205004,0.10979674947631453,0.2874254885583646,0.03679344602422092,0.10418742379653116,0.1916711515157122,0.20134491138077862,0.34247034549276606,0.12353272178999104,0.4660030672827571,0.418336966718646,0.07698378364847311,0.1319006129711305,0.17339012828800693,0.20888439661960362,1.087341408645591,52130840442,-0.0008901988750312333,0.01104347204434919,-0.007135777293745003,-0.005149181297859715,-0.0038475120797349938,0.008139429914264362,-0.008295044979637206,-0.024131738858075735,-0.004296858487655528,-0.006492873171103225,-0.010789731658758739,-0.12345528860809907,14.057541294863421,10.06256930449962,24.12011059936304,39.652890421051936,6.701458593161219,53.64565098578685,284884.1,-0.8951761338541004,0.40994931969846604,-0.4852268141556344,-0.572675495444237,0.1729155999751768,0.3997598954690673,,,
11110690,창신3동,2024,① 레전드,0.07957395614661295,0.31204546189669896,0.0,0.3433182663877449,0.2650623155689433,0.14396623173210632,0.10546692124298875,0.16439530727292098,0.15587718988707905,0.1496583021946049,0.15692938109344023,0.12370666657685975,0.2806360476703,0.020962695674819374,0.07269263617717289,0.20438312162639505,0.2447434442572968,0.3459541885372241,0.1112639137270918,0.45721810226431586,0.37428222315944754,0.09341083111622134,0.16114085390515026,0.1938841412028361,0.2545516850213716,0.9601039273483232,1988562523,0.015729872965958,-0.03553747105543953,0.0,0.025658978464648097,-0.020004252480737006,-0.032000616803225135,-0.004216496396096309,-0.06946363835304187,-0.004225224236296024,-0.03072761465172988,-0.03495283888802592,0.11714772370497972,5.052231749600209,7.672280999349063,12.724512748949273,50.73243504572659,8.35277174263682,40.9147932116366,142287.02,1.4215326625976585,0.34647722366384937,1.7680098862615097,-0.16230491725506369,-0.24756123507618888,0.40986615233126145,,,
11110700,숭인1동,2024,⑦ 일반,0.009501103027153707,0.21882796476520855,0.028379465639377637,0.12379269367110148,0.6194987728971586,0.17965023368190525,0.140820458572075,0.1232542873666897,0.13828516267800367,0.16114768960900028,0.1693424110192712,0.0874997570730549,0.2568421680923261,0.022830386041933715,0.11452202610919977,0.27302933563825516,0.2439693365719182,0.29552559696275127,0.050123318675941934,0.3456489156386932,0.4426545194825137,0.0658725166696172,0.1709376131385324,0.24817321761539238,0.23681012980814958,1.1653288500967516,15065949142,-0.0008701142156564579,-0.011623848560936262,-0.011844123589611583,-0.002860850874327095,0.03692971956304189,-0.03625061192090029,-0.009591647543230247,-0.044152829276096595,-0.019466087637838747,0.01073266987563301,-0.008733417762205764,0.08057807815974716,6.3974706244773305,6.10762496875428,12.50509559323161,46.36548552812557,8.743680798726649,44.89083367314779,615924.36,0.20475751922214602,-0.05357527697014497,0.15118224225200017,-1.2701313714874445,-0.20682061260188966,1.4769519840893253,,,
11110710,숭인2동,2024,② 라이징스타,0.028368559227652246,0.23942175084885736,0.027829885211540815,0.25142647168215226,0.45295333302979734,0.1495251676390616,0.13762041500935607,0.13558689285191183,0.13487651782258964,0.1649072128488673,0.15954872288003158,0.11793507094818197,0.27748379382821353,0.035003119698129824,0.09766515431026883,0.28365096263363043,0.25421983935402237,0.26348781546444283,0.0659731085395057,0.3294609240039485,0.42857595067111565,0.0940885681072777,0.1470956338565119,0.1567296141358825,0.24118420196378956,1.2226532498843028,119675822616,-7.090994778657586e-05,0.0304502073636298,-0.000721451090691258,-0.05234167391900035,0.008135774243720584,-0.008329678164873233,0.001808059489387781,-0.012724477588795635,-0.01278579045056992,-0.02333969376741904,-0.03612548421798897,0.06291752721512656,7.42502965621691,6.22793488061305,13.652964536829959,52.424101915864604,7.4007592386632695,40.17513884547213,2389246.08,0.24258144007965754,0.13822315064041035,0.3808045907200679,-0.70227714622078,-0.465883214117369,1.168160360338149,,,
11140520,소공동,2024,⑦ 일반,0.13315983468451625,0.43129172409686506,0.028844252837436465,0.05392609225690706,0.3527780961242752,0.16098341019521478,0.1735978093867127,0.17293329292090107,0.17799641225681742,0.1777763273411166,0.08507186563873158,0.051640882260505866,0.13671274789923743,0.050698951964699084,0.08681125198659803,0.3492150511981852,0.19374860014208226,0.2490726159872098,0.07045352872122561,0.31952614470843543,0.29569724826875177,0.05803304983409775,0.164201896752329,0.17909519045679353,0.22223494658642673,0.9987635429674657,616618829000,-0.02424089287172801,0.021454949045898786,0.0042330846957188,-0.017927638841772245,0.011137206127707466,-0.019010390906120167,-0.0004398055177453897,-0.01964756647796151,-0.017505632250481837,-0.013094574387655766,-0.030600206638137617,0.01609002475048582,11.615740597065171,14.842962834299062,26.458703431364235,44.02729377312472,7.835760774445107,48.13694545243017,5890972.98,-1.163416378407307,-0.527866359824591,-1.691282738231898,-0.10805336876781269,0.12478611732862266,-0.016732748560812638,,,
11140540,회현동,2024,⑦ 일반,0.04463657358725946,0.1346534931510415,0.01604862312942292,0.3037695059203017,0.5008918042119744,0.1475992620779485,0.17365067196089756,0.16759175648803223,0.163832151097962,0.1697763545090827,0.14302110276051014,0.03452870110556688,0.177549803866077,0.007890913086720729,0.16675760859959743,0.3596363337942026,0.3033100905572952,0.13935261872022847,0.023052435241955587,0.16240505396218405,0.5433272045821327,0.03372403441638508,0.12040437229281307,0.17057978815338265,0.15412840670919817,1.036282276532928,939756546613,-0.0022528685445721147,-0.006519317311434958,-0.00019058961964353235,-0.015143628738075732,0.01436871677821841,-0.014319737946985905,-0.018907984332398653,0.010730064339137813,-0.009186067549363283,0.0034746143272731678,-0.0057114532220901015,-0.12300750920409409,8.605761475895646,12.519281191932116,21.125042667827763,43.08962878757531,6.862213270080949,50.04815794234374,6532058.57,-1.299744959816648,-0.4208889868829111,-1.7206339466995573,0.721471449202916,-0.14674270681441293,-0.5747287423885084,,,
11140550,명동,2024,② 라이징스타,0.11480011498455243,0.41854055503310733,0.03198840287774168,0.1115995741913367,0.32307135291326183,0.15540996971795382,0.16609787758060948,0.1556892996984272,0.16158570256325966,0.17108151576091452,0.11418203010751235,0.07595360457132298,0.19013563467883535,0.008290333646574123,0.07373822309541832,0.3427450362704029,0.20012569755561452,0.2882309770098922,0.08686973242209794,0.37510070943199014,0.40120384705502693,0.1265510731159853,0.21033580487756884,0.18346950255993263,0.3368868779935541,1.0587664195966677,994283322289,0.00043123154361857097,-0.008322423686777602,-0.002160653085654246,-0.0009078036406903606,0.004655654402853399,-0.0102815727434305,-0.00027069246207528375,0.0017921473173144187,-0.010114888334353672,-0.005854260091203156,-0.015969148425556856,0.02906137139297793,14.911300247463377,13.757315883820734,28.66861613128411,45.44628612295179,7.636218530879438,46.91749534616878,9899832.58,-2.968891591410568,-1.3938660945758024,-4.362757685986367,3.0115126569357997,-0.14422882877630272,-2.8672838281594792,,,
11140570,필동,2024,② 라이징스타,0.1273912762504626,0.5110239857699602,0.08594878181400346,0.08367982066214308,0.1919561355034306,0.15572202632331092,0.1809050846174902,0.1646705051397426,0.17491031470744353,0.17362747849077223,0.09681388269833942,0.053350708022901094,0.15016459072124053,0.021418332520737927,0.08424828810170323,0.3646694098997406,0.1379840004759643,0.2903111202372616,0.10136884876459239,0.3916799690018539,0.33510691098965667,0.16967143619443087,0.16335045520487274,0.13751697490592757,0.3330218913993036,0.9926657486219895,147239143661,0.0033665791385501243,-0.007843490289517141,0.011414237322673604,0.00187994743765392,0.0062856592905016495,-0.011444520617278298,-0.0020643714397451662,0.007617623337186574,-0.010699737339838172,0.006777729887146949,-0.003922007452691223,0.07425580175967017,13.381014296401815,11.27761812870659,24.658632425108408,43.60689969355935,7.556784293322703,48.83631601311794,2736112.24,-0.8034187242699034,0.10323496249201014,-0.7001837617778932,1.5624792141672472,0.2469218030348026,-1.809401017202056,,,
11140580,장충동,2024,⑤ 성숙·정체,0.06561228960164218,0.3848500254550703,0.0362802617785697,0.2406181454083713,0.2726392777563465,0.10703211854521226,0.14879567740625904,0.15121462561265217,0.16829255422970446,0.1668053464705747,0.14025630805758155,0.11760336967801582,0.25785967773559737,0.019555823844491754,0.06756424208692852,0.2975404168507407,0.22566308199405843,0.31602721547536583,0.07364921974841483,0.38967643522378065,0.3876708006375728,0.0825341060976861,0.15753242916869592,0.13644065159473318,0.24006653526638203,0.9911629616299017,87232092627,0.00911731844179517,0.02194141916754455,0.011693011780917362,-0.05528621825556018,0.004562797039782351,0.04169773730802345,0.0095527451955921,-0.025097241126352365,6.815168855910103e-05,0.007358424154315313,0.0074265758428744,-0.02754798645535128,7.434197351414406,11.645630091110323,19.07982744252473,53.23011258206608,7.694922953979589,39.07496446395433,2261576.9,-0.4003309353401452,0.3669147120890255,-0.03341622325111615,0.11148789910968304,0.14611082538511866,-0.25759872449479104,,,
11140590,광희동,2024,⑦ 일반,0.022724579202157993,0.17412815880802118,0.030221408802487013,0.10075566309138044,0.6721701900959534,0.13590316493202542,0.16087609312283185,0.13915644606377406,0.14722096610827157,0.17714232276104405,0.14799629390043192,0.09170471311162114,0.23970100701205307,0.021002455748552765,0.15447620149165514,0.26117944542031846,0.27658908815917865,0.2278359715376439,0.05891683764265108,0.286752809180295,0.4283403630622997,0.10229625389035,0.16844412865425978,0.18357565571161624,0.2707403825446098,1.2032411377518555,670154778732,0.0014615599229690739,-0.003775159112090698,0.0056677628185032615,0.005860169326155407,-0.01295924365605941,0.009077745932152437,0.010561261666165112,-0.017617127248546527,-0.013980003714658504,0.012643091218562635,-0.0013369124960958545,0.06955192103864216,17.065837151753037,14.975019055710723,32.04085620746376,41.28256774916737,8.24107877117854,50.47635347965408,4797853.0600000005,-0.8518773290018764,-0.36128621999093546,-1.21316354899281,0.1078088034396032,-0.18722035552452532,0.07941155208492034,,,
11140605,을지로동,2024,⑦ 일반,0.024996438269018942,0.16250233217146315,0.04483914552448025,0.05189978481062165,0.715762299224416,0.1750974748759326,0.17039612541690508,0.1741134053051835,0.15997868143841362,0.1853643325723424,0.09260971599819565,0.04244026439302717,0.13504998039122282,0.011711386650653192,0.1412778582907193,0.3262711317721163,0.2915549883138082,0.17011667168811034,0.059067963284592635,0.22918463497270297,0.2932715898475264,0.0708909363748531,0.12719120637670148,0.17104952633247272,0.19808214275155459,1.1586814624653685,928778392471,0.0038599221171115583,0.01892491047344938,-0.006142515225239141,-0.002975496242035275,0.004239667824960408,-0.001668966328597643,0.010938860703912562,-0.010305980057243869,-0.008656320236131887,-0.025430934388678217,-0.034087254624810076,0.19629903787464986,20.298447155815225,15.841936884638926,36.14038404045415,38.07097125422308,10.345373309238033,51.58365543653889,2615132.31,-0.4425822079346382,0.6587186657834199,0.21613645784878344,0.9736672985645072,-0.15264195415153559,-0.8210253444129734,,,
11140615,신당동,2024,⑤ 성숙·정체,0.017337469531894904,0.20182496622568247,0.01059215809060108,0.573716041998621,0.19652936415320055,0.14702011071325427,0.1937479028943521,0.1492418197220771,0.15168326074824304,0.14696804280466882,0.12566031749913464,0.08567854561827004,0.21133886311740468,0.07616345884684234,0.11210781426296781,0.24966386028346532,0.23707472157332407,0.2049308364394395,0.12005930859396097,0.32499014503340046,0.5060053157432169,0.09424599719281244,0.1550017381374128,0.18587153748073976,0.24924773533022523,0.9689140520825147,290517603087,-0.0006201045975614619,-0.0035468857906314766,-0.0024961792658217043,-0.0044645675293515374,0.0201606114687585,-0.0005295989060149497,-0.013409054068814374,0.020625593429026146,0.007387823404483546,0.0017481931465812561,0.009136016551064802,-0.021327955629143913,12.2044683271495,12.297393450239031,24.501861777388534,45.91003106484723,9.17972771913115,44.91024121602162,2572576.63,-0.5553711485287529,-0.12382810879969774,-0.6791992573284489,-0.06965058075272168,-0.7357102274503422,0.8053608082030763,,,
11140625,다산동,2024,⑦ 일반,0.043292454384901674,0.26896939267984915,0.02704795213718644,0.16011753393060232,0.5005726668674604,0.14201000011747228,0.1474879898400963,0.15120698710934893,0.1621220914561393,0.17581443851074877,0.1475444339512485,0.07381405901494593,0.22135849296619442,0.025504094454149237,0.1001663092174315,0.2600434024006052,0.2284534992872709,0.30575465193415285,0.08007804270639031,0.3858326946405432,0.4312795180227988,0.09068877231950782,0.1984950229653354,0.17376368293359415,0.28918379528484317,1.0844570097241424,165640946578,0.0023242716054676996,-0.0006894446123795195,0.004071467561004193,-0.033656984349707625,0.02528110013946891,-0.017763880152054268,0.0013645890544073669,0.0061207237501263445,-0.02330213675801783,-0.00137595649575592,-0.024678093253773792,0.0006123278139356092,6.870913336390751,10.874627289192908,17.745540625583658,47.78072326963123,9.148985160091872,43.0702915702769,993518.28,-0.08265937834516901,0.29191958496473625,0.20926020661956812,0.5187506135222932,-0.13784501657748827,-0.38090559694480675,,,
11140635,약수동,2024,③ 급성장 신흥,0.027129566059277514,0.237011856556727,0.04342418789135753,0.0605807581560706,0.6318536313365674,0.15921585385997405,0.15461239492156173,0.1421715919205431,0.14825171125815545,0.1826686161742544,0.14540546939477306,0.06767436247073819,0.21307983186551124,0.022501561106991544,0.12157619351248078,0.2522446483977759,0.24321155571421785,0.28431865820815755,0.07614738306037638,0.36046604126853393,0.4877243841173716,0.08097981922363101,0.1798022318039741,0.17165654216840967,0.2607820510276051,1.2321518222219217,105490692433,0.0013101025309763016,-0.003981627730110682,-0.008028000023863398,-0.022209476910545325,-0.006351457526608317,-0.02154674024254921,0.006079150406087114,0.004134519835587991,-0.014826766008003964,0.004332442436722067,-0.010494323571281883,0.03925282153214704,5.977981801060131,10.408709407865071,16.386691208925203,45.44001287376126,8.317080747106488,46.24290637913225,1110351.49,-0.4381456801835686,0.08512080359733076,-0.35302487658623605,-0.8808856524254622,-0.17287920730447226,1.053764859729931,,,
11140645,청구동,2024,⑤ 성숙·정체,0.026346749105776765,0.16908430328022087,0.011131244533719708,0.359060791668313,0.43437691141196966,0.1595553885409429,0.1501760771529,0.1406186437846392,0.1521249587440737,0.17407667420374026,0.1525923150585552,0.07085594251514872,0.2234482575737039,0.023436278992195678,0.08793661894073375,0.24945951846752992,0.2957611876011148,0.27201314268027843,0.0713932533181474,0.3434063959984258,0.5686904420599186,0.05414424652437933,0.1846479162953069,0.22526721358450683,0.23879216281968624,1.1443005516050582,41619602426,0.000762853058571173,-0.002410594560195878,0.0012453037239669295,0.06002315905360417,0.0006019645632084347,0.022624845632187418,0.02802105826698076,0.0421546003463279,-0.02162847587213642,-0.038500331689944794,-0.06012880756208122,0.0850118887564264,5.937792134866346,11.326434899736142,17.264227034602488,52.38634873434446,9.080579664155712,38.53307160149985,539508.95,-0.27071264229998704,0.4872496279976879,0.21653698569770086,0.8567517579517343,0.48906927143828227,-1.3458210293899953,,,
11140650,신당5동,2024,⑤ 성숙·정체,0.024713996055855194,0.32393451324049594,0.12913761121881093,0.06848614151070838,0.4537277379741296,0.1463576751768673,0.1475934333461836,0.13699422768268774,0.14068147067859005,0.16767946603921852,0.16305850718909462,0.09763521988735814,0.2606937270764528,0.060089068444976544,0.11198714493885603,0.20427067841083318,0.18582905608860684,0.299128520993808,0.13869553112291938,0.4378240521167274,0.4591514000454403,0.09159838682210732,0.16934236576144668,0.14800696225191215,0.260940752583554,1.1919086801580987,113235286219,-0.00020359864578120904,-0.0009036198027569387,0.001390588162699935,-0.01660856265896328,0.001639050643007789,-0.01193872596893758,-0.009619375867501084,0.015286583959681466,-0.006330993309005065,0.0048168345266714485,-0.00151415878233363,-0.0512164277124465,9.239422714199838,11.175972889594618,20.415395603794458,41.81090981034836,11.249543901139317,46.939546288512325,712372.97,1.2142691543484183,1.4336113175063812,2.6478804718548012,-1.4262274143118887,-0.2266412975597234,1.652868711871612,,,
11140665,동화동,2024,② 라이징스타,0.006426125701028537,0.12177777310397889,0.007348181005950677,0.5365078532717525,0.32794006691728933,0.12984940041921503,0.12990875921642595,0.1309019603955924,0.17931310462336317,0.1567770024700395,0.15186588799287185,0.1213838848824921,0.27324977287536395,0.03386699237899105,0.0608264983393105,0.2433797757154041,0.24149262728954904,0.3421512542752294,0.07828285200151591,0.4204341062767453,0.5122680623556727,0.09679496447798698,0.1969171714645582,0.22515753034393243,0.2937121359425452,0.8743198262019978,92009664222,-0.003745518569481238,-0.07444782784182191,-0.005445686589546669,0.23808122312961144,0.013645277371516662,-0.0029129037909367272,-0.008625359286667439,0.02030202334615644,-0.03544006401779638,0.014484123080383104,-0.020955940937413264,-0.3293707296263124,6.543687837504934,8.795948832838805,15.33963667034374,50.3927090394823,7.924354337687981,41.68293662282972,669255.03,-0.10752660492077037,0.36137562984569094,0.25384902492492145,-0.1532970927460866,-0.4642009582903954,0.6174980510364918,,,
11140670,황학동,2024,③ 급성장 신흥,0.018868003809236665,0.2613100249097206,0.014225441902609149,0.04238051265737892,0.6632160167210547,0.1277996854707425,0.1520061622519272,0.15726145989065707,0.13791054367941954,0.17729563905937673,0.16096511031926514,0.08676139932861185,0.24772650964787699,0.027310383195919594,0.14794578121726817,0.2389568745544691,0.2836143750211773,0.22656364962393516,0.07560893638723068,0.3021725860111658,0.4532198529678202,0.06385971019669581,0.1763904444994865,0.13882139272737085,0.2402501546961823,1.2855843674397365,225546147808,0.009520110258781309,0.03747205334765061,0.004902580665266979,0.0032205523436535932,0.030076081886136002,0.009005869931602017,0.015058781266242549,-0.00937524380192506,-0.004953213872855564,0.022003955946402226,0.017050742073546676,0.27832159064119266,9.584983755888423,11.773292831677765,21.358276587566188,47.42659686332619,8.53219849997027,44.04120463670354,1935433.64,0.18934606736690363,0.2973708089145539,0.48671687628145577,-0.3549711410725749,-0.4763488304580008,0.8313199715305828,,,
11140680,중림동,2024,⑦ 일반,0.024403720837767134,0.3243369209460729,0.041265845484829325,0.030804855391079185,0.5791886573402515,0.16152094669629088,0.16438907528856314,0.1487188515988207,0.16174968274770601,0.1646872615490669,0.11622763895681033,0.08270654316274202,0.19893418211955236,0.011228326012677823,0.11747317413255662,0.3703159467774382,0.20561347127786245,0.19922155634222707,0.09614752545723783,0.2953690817994649,0.3448483239557431,0.05876737532038122,0.14821506683859906,0.1940457707881044,0.2069824421589803,1.0181612646866385,130079363598,-0.0026830412633886726,0.029944413048003604,-0.0054276232439238875,-0.011487705142285174,5.627424131821046e-06,-0.007644326845136329,-0.012035951856198324,-0.012428874169595039,-0.009696639212631586,-0.01875182200144143,-0.02844846121407299,-0.08257982520919249,7.504331540178971,13.024256858987199,20.52858839916617,46.80196272538787,8.964354072079576,44.233683202532546,940231.38,-0.4992786129533835,0.5319337965658679,0.03265518361248709,-0.0014837403760736834,-0.499617209253854,0.5011009496299224,,,
11170510,후암동,2024,⑤ 성숙·정체,0.06996471230747066,0.3277730096907513,0.01624293676432954,0.08788013257014266,0.4981392086673059,0.151561665737261,0.14870023055472467,0.1496483180097063,0.14910762157950735,0.1646621360669943,0.15229396483357172,0.08402606321823465,0.23632002805180638,0.012976462767028896,0.11177017796632727,0.2786085684088392,0.19428781216065608,0.32378700144107936,0.07856997725606919,0.40235697869714854,0.4346272327436372,0.08010375749017243,0.18257813371545142,0.19075113814310954,0.26268189120562385,1.1043173670313893,88218313153,-0.006327449327254778,-0.014768131211588653,0.000653971030967147,-0.00780049594333132,0.011829522183319785,-0.017978543444950756,-0.002393535795359114,0.013431610207540134,-0.008403510644811416,-0.0008776908301965924,-0.009281201475007994,0.04544663962834017,10.111237670969405,12.545383543626516,22.656621214595923,45.75496691668864,6.9411581234025075,47.30387495990887,766971.2899999999,-0.09759752440482039,0.8357371508366036,0.738139626431785,0.20467537630854338,-0.30640309551833855,0.10172771920980495,,,
11170520,용산2가동,2024,① 레전드,0.10892175841721315,0.4104923538413107,0.021553735132873092,0.11064865568305719,0.3483834969255459,0.10898929352386408,0.1202678007878265,0.11547538226823158,0.12553804167588747,0.1487541435521955,0.2125836542094903,0.1683916839825046,0.3809753381919949,0.04389495360833379,0.07663817066647326,0.15809600339603952,0.19138098351238267,0.38133245655717424,0.14865743225959654,0.5299898888167708,0.48591554880977333,0.23553222988606487,0.2716256496723268,0.16162177604166172,0.5071578795583916,1.184932802570292,55159711515,0.02310701651146907,0.027526676767481884,-0.007484015391405075,0.006782997603181282,0.01311501671739157,-0.0007876750640584129,0.004281139940746831,0.008485455474205705,0.02686984357124747,0.009360716314244066,0.036230559885491564,0.03409309829828877,26.13203052339164,22.478453237397527,48.610483760789165,39.90770169927474,6.480292406799775,53.6120058939255,1175291.41,0.13906100083290696,0.578024124207456,0.7170851250403558,-0.41300926124051784,-0.1627562696128919,0.5757655308534169,,,
11170530,남영동,2024,① 레전드,0.06047464285455421,0.502725011420095,0.13825063691517706,0.03747086475608736,0.2610788440540864,0.1528536837953496,0.16295358245670205,0.1522980950131343,0.16011075684679468,0.1725616718054107,0.12595944977613763,0.07326276030647101,0.19922221008260865,0.0454479092086068,0.05779080412431456,0.25327119766542927,0.12446057975973929,0.347335999460996,0.17169350978091408,0.51902950924191,0.3546754131458781,0.15275324889396016,0.23045923128814144,0.14965907036956078,0.3832124801821016,1.07776438762656,253251306549,-0.0010094677913381547,0.00033857781492563355,0.014110777427123536,-0.0027981773702032836,-0.0008946098276371162,0.0037793483620223167,-0.002054644708522818,-0.0004259309685432644,-0.017984495826626146,0.010885387654789969,-0.007099108171836177,0.04393586074005995,13.668584253774165,15.568840888961791,29.237425142735958,41.41006081782436,7.576901739790672,51.01303744238499,3124419.5599999996,-0.17624660881605259,0.6609422490390049,0.4846956402229523,-0.5374605845214759,-0.31819810193013964,0.8556586864516333,,,
11170555,청파동,2024,⑦ 일반,0.07775135644862444,0.29766196089881475,0.03711502048660857,0.09560981566243384,0.4918618465035184,0.14849432762060535,0.15493822851744213,0.14870392651536124,0.1568448261850105,0.164915743276981,0.1324889171480007,0.09361403073659909,0.22610294788459978,0.02229061605290745,0.11288487945776557,0.2695744152826719,0.21572010890767396,0.29918192318293,0.08034805711605111,0.37952998029898116,0.45090836072568186,0.16666441096945458,0.15226317780362,0.14201682999748635,0.3189275887730746,1.0514579746637625,160644640036,-0.008591930585481286,0.0023716025241940497,0.00036910769864527404,0.00034019536984591925,-0.0077032465515051995,0.0005949656891510724,0.0005242578754983962,-0.017095220453788307,-0.02211911640803904,0.010260329311370192,-0.011858787096668821,-0.023549888956282183,13.114795297557635,14.0090699213021,27.123865218859734,49.71555577293075,7.171009140112927,43.11343508695632,1891251.25,-0.47095099955426,0.5799026586707168,0.10895165911645677,-0.005791630126445568,-0.07457794768011006,0.0803695778065503,,,
11170560,원효로1동,2024,⑦ 일반,0.011260417063313087,0.10886602458412527,0.03215562654999164,0.01652042942666215,0.8311975023759078,0.2161756477843114,0.21104167722609257,0.13107706895743562,0.21868371624898475,0.16884841355610505,0.03691634987413963,0.017257126352930998,0.05417347622707063,0.010902757215377836,0.1492136144750522,0.3622187520923392,0.2765236947950694,0.16591934494723246,0.03522183647492893,0.2011411814221614,0.20599313637871705,0.06291885773770103,0.12765010610502586,0.17337818575100666,0.1905689638427269,0.7721124208620125,467322932571,0.00027018990685984123,0.009760032566932503,0.0027729395235271508,-0.0007483971635639693,0.001340282928133693,-0.002142325237140197,-0.005691549378206678,0.0047861209572596375,0.010366351604106351,0.013134160043269935,0.023500511647376293,-0.185208017231135,9.776094176056354,14.63107676934215,24.407170945398505,44.122257813724566,8.446744997154175,47.43099718912124,1096553.8800000001,-1.1695396175333848,-0.03863665661375748,-1.2081762741471422,1.4470337816116512,-0.1535238895708133,-1.2935098920408663,,,
