행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11590660,대방동,2021,4,④ 잠재 후보,③ 중위권,0.042091440084282915,0.23554511675687367,0.02321645202246239,0.05821151956733381,0.6409354715690472,0.14674158466303952,0.15067626476083054,0.15072154708731983,0.15629738511599547,0.1806284813640623,0.1467688441012463,0.06816589290750608,0.21493473700875237,0.013035462499635568,0.09945773608919609,0.2113254400784454,0.26030443482409255,0.3347458812036904,0.08113104530494,0.4158769265086304,0.4490377973845308,0.12312843966994055,0.16079007731129755,0.30015428378122644,0.2839185169812381,1.1556718062174207,51713464867,0.6044367816271853,0.29005395467836004,0.4798747586100153,0.007603031318922947,0.08568465378740525,0.01880672743253048,-0.03461299454706243,0.004272245099120664,0.027000760234122068,0.044166585943811454,-0.009395589883861022,-0.001830807762640621,0.0026694878153359636,0.0008386800526953286,0.27247534966714615,-0.04843883104293223,0.026324684035148316,0.07592450296389447,0.2637292706432117,0.4039502556461208,0.28307983692854277,0.2106624919096317,0.8831964565502746,0.38887616627450833,0.6528756126701175,0.03448840876535997,0.004409724589931914,0.026324684035148316,0.07592450296389447,0.0008386800526953286,0.004272245099120664,0.27247534966714615,0.027000760234122068,-0.04843883104293223,0.007603031318922947,0.01880672743253048,1.0,1.0,1.0,1.0,1.0,8.193984896124471,9.01242675021808,17.206411646342552,52.68947718331317,9.709304616563772,37.60121820012305,419491.01,0.2611169766243693,0.23553162871608002,0.4966486053404502,-1.3535884515356784,0.9895701491363109,0.3640183023993657,16.709763041002102,7.932867919500102,8.776895121502,0.4966486053404502,0.2611169766243693,0.23553162871608002,1.0,1.0,1.0,8.9622641509434,2.0,상승
11590660,대방동,2022,4,④ 잠재 후보,③ 중위권,0.03770350656763925,0.26831374050224466,0.026421588350964316,0.05594886656366023,0.6116122980154916,0.13628028327737868,0.15240039535143735,0.14547670620629014,0.15667889114106862,0.16639067984275202,0.16568364905362812,0.07708939512744506,0.2427730441810732,0.02224635656908978,0.091217474645071,0.20851066275699442,0.23514701109866315,0.34073101076133794,0.10214748416884369,0.4428784949301816,0.4581761758192177,0.11404299730878692,0.1679380120701887,0.2966731081532655,0.28198100937897563,1.061985304025028,55387071684,0.5908362759761748,0.31646389804024094,0.5356202909467295,-0.004387933516643662,0.032768623745370984,0.0032051363285019244,-0.0022626530036735787,0.02783830717232083,0.027001568421551214,-0.014237801521310267,0.0091383784346869,-0.009085442361153634,0.007147934758891167,-0.001937507602262467,-0.09368650219239272,-0.013600505651010453,0.026409943361880905,0.0557455323367142,0.29005395467836004,0.4798747586100153,0.2839185169812381,0.21493473700875237,1.1556718062174207,0.4158769265086304,0.6044367816271853,0.042091440084282915,0.02321645202246239,0.03957228537945506,0.0937077838186614,-0.0015181675759148305,0.029974429721881163,0.042551172641180246,0.04050194853861222,-0.03781992117247657,-0.0005864178571821921,0.012608500044767164,2.0,2.0,-1.0,2.0,-1.0,7.775772987918971,9.193035832585435,16.968808820504407,51.28253585745279,8.75179987832274,39.96566426422447,532424.88,-0.4182119082054996,0.18060908236735607,-0.2376028258381453,-1.4069413258603802,-0.9575047382410311,2.364446064101422,17.206411646342552,8.193984896124471,9.01242675021808,0.010721476832081578,-0.2876534198933154,0.29837489672539697,-1.0,-1.0,2.0,0.0,1.0,유지
11590660,대방동,2023,4,④ 잠재 후보,③ 중위권,0.030262677244453317,0.2680546245944474,0.03026002940595842,0.06468853794091825,0.6067341308142226,0.1339663249299295,0.15750550699593777,0.1539130984316098,0.15611719655851647,0.1638272217540271,0.15103562791493833,0.08363502341504103,0.23467065132997936,0.02411064786152607,0.09619628128288507,0.22057483731607205,0.22302286185201473,0.34026371200921945,0.09583165967828265,0.4360953716875021,0.4551134079101744,0.0952596909888996,0.15537747648752548,0.30635665996201905,0.25063716747642506,1.049386136604245,56894708756,0.6015021269159935,0.30611494449333265,0.5089174764232962,-0.007440829323185936,-0.00025911590779725824,0.0038384410549941045,0.008739671377258021,-0.008102392851093848,-0.00678312324267949,-0.002563458088724907,-0.003062767909043307,-0.018783306319887325,-0.012560535582663235,-0.03134384190255057,-0.012599167420783042,0.010665850939818644,-0.01034895354690829,-0.02670281452343326,0.31646389804024094,0.5356202909467295,0.28198100937897563,0.2427730441810732,1.061985304025028,0.4428784949301816,0.5908362759761748,0.03770350656763925,0.026421588350964316,0.016032570039395067,0.03576904135567438,-0.03235595361982713,0.011880560296826936,0.015768281006670604,0.02021817578306201,-0.014547429841832438,-0.007831774561307393,0.012244107751505546,-1.0,-1.0,-2.0,-1.0,-2.0,8.867604458256324,10.066481148294386,18.93408560655071,50.20321853687669,8.840463640783529,40.95631782233978,570211.27,1.0918314703373522,0.8734453157089508,1.965276786046303,-1.0793173205761022,0.08866376246078822,0.9906535581153051,16.968808820504407,7.775772987918971,9.193035832585435,1.9724244372676907,0.9000625237418092,1.0723619135258815,1.0,1.0,3.0,8.962264150943389,2.0,상승
11590670,신대방1동,2020,1,② 라이징스타,③ 중위권,0.010857128431129723,0.1976879449401642,0.012456557165634936,0.06910069618088019,0.709897673282191,0.15862882462088104,0.14664861047510946,0.1496131946074256,0.14810860768535328,0.15879761372628406,0.14046348669228761,0.09773966219265895,0.23820314888494654,0.023870612104611288,0.11283194135822758,0.23457063391567318,0.25496540188725975,0.2843263980848571,0.08943501264937113,0.3737614107342282,0.5175135129877765,0.15622565924974935,0.1714304918689314,0.21026914059331658,0.32765615111868074,1.0721700528279818,14923913448,0.6029992373887694,0.2975555690125115,0.49345927915439414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.530736698105028,9.792649946945184,15.323386645050213,53.84727094564187,8.549931393449278,37.602797660908855,181651.75,,,,,,,,,,,,,0.0,0.0,0.0,3.929144921718186,1.0,유지
11590670,신대방1동,2021,1,② 라이징스타,③ 중위권,0.015196299242980592,0.1911547748413834,0.020404184554285235,0.083353907442828,0.6898908339185228,0.149056910564068,0.16358218792158735,0.16593437931283517,0.13050435091344698,0.14238826858616266,0.16077861651728206,0.08775528618461775,0.24853390270189982,0.012566657495902021,0.13215857017228227,0.2526640087800272,0.23763361367831856,0.2914627938548077,0.07351435601866221,0.3649771498734699,0.44454994975176665,0.10885459154246717,0.14470512201299185,0.20723081155849732,0.25355971355545903,1.0910614672195666,14260017754,0.6090778287119375,0.30050236714589557,0.4933726906155662,0.004339170811850869,-0.006533170098780794,0.007947627388650298,0.014253211261947812,0.010330753816953281,-0.008784260860758286,-0.016409345140121406,-0.07296356323600983,-0.04737106770728218,-0.02672536985593954,-0.0740964375632217,0.018891414391584815,0.0060785913231681254,0.0029467981333840543,-8.658853882792528e-05,0.2975555690125115,0.49345927915439414,0.32765615111868074,0.23820314888494654,1.0721700528279818,0.3737614107342282,0.6029992373887694,0.010857128431129723,0.012456557165634936,0.0029467981333840543,-8.658853882792528e-05,-0.0740964375632217,0.010330753816953281,0.018891414391584815,-0.008784260860758286,0.0060785913231681254,0.004339170811850869,0.007947627388650298,1.0,-1.0,-1.0,1.0,1.0,4.336380619213846,9.233689822422818,13.570070441636663,53.02591381861526,8.408054377598702,38.56603180378604,133460.84,-1.1943560788911824,-0.5589601245223665,-1.7533162034135508,-0.8213571270266087,-0.1418770158505751,0.9632341428771838,15.323386645050213,5.530736698105028,9.792649946945184,-1.7533162034135508,-1.1943560788911824,-0.5589601245223665,-1.0,-1.0,-1.0,17.45283018867924,2.0,상승
11590670,신대방1동,2022,1,② 라이징스타,③ 중위권,0.021142022152333486,0.22901455846463797,0.024328445027873503,0.08454256366500737,0.6409724106901477,0.15160382616896273,0.14789806410962067,0.1386610353168124,0.1578185247576654,0.16339300677578852,0.15161393442952853,0.08901160844162177,0.2406255428711503,0.00871141750771804,0.13757603629509618,0.23659033458036527,0.2460204011834827,0.3017302959928954,0.0693715144404424,0.37110181043333784,0.4333783023403052,0.1034791706367764,0.16222125196415701,0.18541477729379197,0.2657004226009334,1.035322101931208,13852135992,0.5959814503530612,0.30126098349779207,0.5054871813868103,0.005945722909352894,0.03785978362325457,0.003924260473588268,0.0011886562221793684,-0.007908359830749528,0.006124660559867934,0.021004738189625866,-0.011171647411461427,-0.005375420905690764,0.017516129951165166,0.012140709045474374,-0.055739365288358655,-0.013096378358876337,0.0007586163518965017,0.012114490771244046,0.30050236714589557,0.4933726906155662,0.25355971355545903,0.24853390270189982,1.0910614672195666,0.3649771498734699,0.6090778287119375,0.015196299242980592,0.020404184554285235,0.002232015418588529,0.012071196501830084,-0.02490750973613648,-0.002742982922272874,-0.04629365809256636,0.001732530129488763,-0.01005708269729233,0.00811530831527833,0.007898074167913417,2.0,1.0,1.0,-1.0,-1.0,4.979700729302712,9.061585139634719,14.04128586893743,53.911095210927684,8.124837168328883,37.96406762074342,141941.06,0.6433201100888661,-0.17210468278809898,0.47121542730076804,0.8851813923124254,-0.28321720926981975,-0.6019641830426181,13.570070441636663,4.336380619213846,9.233689822422818,-0.40544267440600734,0.04614207064327491,-0.45158474504928137,1.0,1.0,-2.0,9.198113207547177,2.0,상승
11590670,신대방1동,2023,1,② 라이징스타,③ 중위권,0.028414324032824432,0.2628537650331788,0.03656888768910126,0.10694633025195809,0.5652166929929374,0.1493807785227775,0.14656481617829373,0.14621409526814205,0.14582178755676248,0.16383889879839786,0.15012614460327672,0.09805347907234964,0.24817962367562638,0.02604736518055397,0.12438057107908962,0.2382280431209916,0.2286096852115478,0.28875051555640097,0.09398381985141606,0.38273433540781704,0.44303944587230154,0.11405865072283154,0.16058868823891842,0.17207072118018493,0.27464733896175,1.1235556876891395,15744875313,0.5879814775259757,0.3108863957211798,0.5287350156492736,0.007272301880490946,0.033839206568540836,0.012240442661227754,0.022403766586950716,0.007554080804476088,0.011632524974479197,0.00044589202260933436,0.009661143531996319,0.010579480086055137,-0.001632563725238595,0.00894691636081657,0.0882335857579315,-0.007999972827085422,0.009625412223387753,0.02324783426246335,0.30126098349779207,0.5054871813868103,0.2657004226009334,0.2406255428711503,1.035322101931208,0.37110181043333784,0.5959814503530612,0.021142022152333486,0.024328445027873503,0.01111342250244679,0.03129529859701674,-0.007658090129941064,0.00572542552296082,0.057371147029553926,0.012787545060805094,-0.014704694625280346,0.01268250742400983,0.017505825439836697,3.0,2.0,2.0,1.0,1.0,5.975886001146684,9.698365779694306,15.67425178084099,54.210004309842475,7.511617411137853,38.27837827901968,255693.8,0.9961852718439719,0.6367806400595875,1.6329659119035593,0.2989090989147911,-0.6132197571910298,0.3143106582762556,14.04128586893743,4.979700729302712,9.061585139634719,1.3626707956328872,1.0269466522728221,0.33572414336006595,2.0,2.0,1.0,7.547169811320753,2.0,상승
11590670,신대방1동,2020,2,② 라이징스타,④ 하위권,0.010453066441329371,0.2064123823423682,0.008719079915676635,0.06978179030526208,0.7046336809953637,0.15778699610489108,0.14698726351816718,0.14458818435440798,0.1468305796251228,0.15929291828941503,0.15244950976452626,0.09206454834346967,0.24451405810799592,0.02517135121692859,0.11533801387991982,0.24002144515985843,0.2388454065925631,0.2921384809184168,0.08848530223231327,0.3806237831507301,0.4806442493007877,0.142755167349861,0.16865424565938736,0.20295017071707014,0.31140941300924835,1.0848756348719057,15579476311,0.5961930236025891,0.30514473129643316,0.5118220428889769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.356243050000123,9.516626344802955,14.872869394803079,51.69341801316216,8.880095303480202,39.426486683357645,174541.37,,,,,,,,,,,,,0.0,0.0,0.0,15.971943440831438,2.0,상승
11590670,신대방1동,2021,2,② 라이징스타,③ 중위권,0.01640273439263237,0.2189602323985447,0.026154598495573674,0.08510851143918338,0.6533739232740658,0.15505249487996076,0.15641915820102967,0.13316192414585354,0.14487074417179868,0.17249107245478182,0.1541811594773245,0.08382344666925105,0.23800460614657554,0.016134072797524237,0.14055024273417974,0.23626776942862257,0.23348332682031556,0.2842868405613069,0.08927774765805103,0.3735645882193579,0.43455281793834066,0.10999367645607426,0.14667067747729584,0.19278944545235294,0.2566643539333701,1.1906549762057468,15634664859,0.5895043213986426,0.3024411625996615,0.5130431646066604,0.005949667951302999,0.012547850056176507,0.017435518579897037,0.015326721133921306,-0.006509451961420387,-0.0070591949313721924,0.013198154165366793,-0.04609143136244703,-0.03276149089378673,-0.021983568182091517,-0.05474505907587823,0.10577934133384104,-0.006688702203946462,-0.0027035686967716854,0.0012211217176835154,0.30514473129643316,0.5118220428889769,0.31140941300924835,0.24451405810799592,1.0848756348719057,0.3806237831507301,0.5961930236025891,0.010453066441329371,0.008719079915676635,-0.0027035686967716854,0.0012211217176835154,-0.05474505907587823,-0.006509451961420387,0.10577934133384104,-0.0070591949313721924,-0.006688702203946462,0.005949667951302999,0.017435518579897037,-1.0,1.0,-1.0,-1.0,1.0,4.265568001964612,9.29320260736478,13.558770609329391,53.55105162810438,8.678077029800804,37.7708713420948,165488.16,-1.0906750480355116,-0.2234237374381749,-1.3140987854736874,1.8576336149422232,-0.20201827367939806,-1.6556153412628447,14.872869394803079,5.356243050000123,9.516626344802955,-1.3140987854736874,-1.0906750480355116,-0.2234237374381749,-1.0,-1.0,-1.0,11.5566037735849,2.0,상승
11590670,신대방1동,2022,2,② 라이징스타,③ 중위권,0.028961711485708818,0.2580008112242739,0.04611698588674676,0.09167779915157621,0.5752426922516943,0.14577622393852968,0.147430256959983,0.14296043945915665,0.1417074360369169,0.16439421383209143,0.1560854185847373,0.10164601118858503,0.2577314297733223,0.03020208728380338,0.13274280008998954,0.23649943141782107,0.22271655644369304,0.2762592338591591,0.1015798909055339,0.377839124764693,0.4360136690965332,0.11062205166773145,0.1637281052083448,0.1868200232265437,0.2743501568760762,1.1600958879057293,15343899832,0.5778743563945863,0.31984599564401955,0.5534870895458478,0.012558977093076448,0.03904057882572917,0.019962387391173085,0.006569287712392832,0.01972682362674677,0.004274536545335106,-0.008096858622690384,0.0014608511581925554,0.0006283752116571922,0.017057427731048957,0.017685802942706108,-0.030559088300017523,-0.01162996500405633,0.01740483304435808,0.04044392493918736,0.3024411625996615,0.5130431646066604,0.2566643539333701,0.23800460614657554,1.1906549762057468,0.3735645882193579,0.5895043213986426,0.01640273439263237,0.026154598495573674,0.01605304869597224,0.04105448579802917,-0.009686726595233008,0.016472097646036576,0.022330582366903107,0.0007449390796490096,-0.014974316106029617,0.015533811068727948,0.028680146681121604,1.0,2.0,1.0,1.0,-1.0,4.704441187721543,9.153352926658721,13.857794114380265,52.32040997209367,7.926895130465583,39.75269489744074,196270.92,0.4388731857569317,-0.13984968070605852,0.29902350505087405,-1.230641656010711,-0.7511818993352204,1.9818235553459402,13.558770609329391,4.265568001964612,9.29320260736478,-0.35802588768596877,-0.10646433826082369,-0.25156154942514597,1.0,1.0,-2.0,13.20754716981133,2.0,상승
11590670,신대방1동,2023,2,② 라이징스타,③ 중위권,0.042262244978115135,0.27524338662312586,0.04154476256574562,0.11413070116922215,0.5268189046637912,0.149199850402319,0.1389282481400422,0.15274326384187897,0.14724673178062014,0.156984748700708,0.15167756835268043,0.10321958878175129,0.25489715713443173,0.028553207433116533,0.12618699025450192,0.23207907299552372,0.21573998207316364,0.29513561903876706,0.10230512820492717,0.3974407472436942,0.43937672386213894,0.12020029243295366,0.16371154479801336,0.17898547678524102,0.283911837230967,1.066134010597915,15981614047,0.5881180941648603,0.3172892929639046,0.5394992878334443,0.013300533492406317,0.01724257539885199,-0.004572223321001136,0.022452902017645937,-0.002834272638890578,0.019601622479001213,-0.007409465131383436,0.003363054765605722,0.009578240765222207,-1.6560410331434294e-05,0.0095616803548908,-0.09396187730781436,0.010243737770273986,-0.0025567026801149306,-0.013987801712403547,0.31984599564401955,0.5534870895458478,0.2743501568760762,0.2577314297733223,1.1600958879057293,0.377839124764693,0.5778743563945863,0.028961711485708818,0.04611698588674676,0.008145329783866562,0.013381855486282568,0.003103862624735443,0.008147125791800464,-0.07907482239654562,0.02009824853210057,0.00026086036625427855,0.023656407538224948,0.014547874466413268,-1.0,-1.0,2.0,-1.0,-2.0,5.580736282610447,8.947657777020531,14.528394059630978,54.25673945909596,7.802922150869835,37.9403383900342,287298.65,0.8762950948889037,-0.20569514963819024,0.6705999452507125,1.9363294870022898,-0.12397297959574782,-1.812356507406541,13.857794114380265,4.704441187721543,9.153352926658721,0.4319160201267316,0.8053188693816873,-0.37340284925495304,2.0,2.0,-3.0,9.198113207547165,2.0,상승
11590670,신대방1동,2020,3,② 라이징스타,④ 하위권,0.011434323185052782,0.20019164350502303,0.006065283644241891,0.07753421494449668,0.7047745347211856,0.1544802113176751,0.16339544085848984,0.14522172579137654,0.1449492506275013,0.16405038325148005,0.14279065017910142,0.08511233797437578,0.2279029881534772,0.023320661188485258,0.12628263521727914,0.24207860777415866,0.2544150456965791,0.2695777581186287,0.08432529200486916,0.3539030501234979,0.5254886767496595,0.15274114813171333,0.16151127905485171,0.20954311420318902,0.31425242718656504,1.1317780708854157,15726152575,0.6080466285950428,0.2859609191601048,0.47029439143647306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.091987976168406,9.515848608808133,14.607836584976539,53.243273567671736,8.691608301854535,38.06511813047373,156060.07,,,,,,,,,,,,,0.0,0.0,0.0,15.265511396583253,2.0,상승
11590670,신대방1동,2021,3,② 라이징스타,③ 중위권,0.01894393107670629,0.20870493354883535,0.020886106151829634,0.08992830206961798,0.6615367271530107,0.14829242827910025,0.14297564376891708,0.1391850159860345,0.16607675788777257,0.16472644268209088,0.15139800271338616,0.08734570868269854,0.23874371139608472,0.01058838978233503,0.15053149221784462,0.25293890222241855,0.23364893631705166,0.2770992550875328,0.07519302437281732,0.35229227946035013,0.43314438869249783,0.11693134372435879,0.14823639871819044,0.19369087934820584,0.2651677424425492,0.9918693306465304,15281112079,0.5965298459218245,0.29677556537595323,0.4975032974541995,0.0075096078916535094,0.008513290043812322,0.014820822507587744,0.0123940871251213,0.010840723242607514,-0.0016107706631477425,0.0006760594306108314,-0.09234428805716166,-0.03580980440735454,-0.013274880336661271,-0.04908468474401584,-0.13990874023888533,-0.011516782673218318,0.010814646215848434,0.027208906017726464,0.2859609191601048,0.47029439143647306,0.31425242718656504,0.2279029881534772,1.1317780708854157,0.3539030501234979,0.6080466285950428,0.011434323185052782,0.006065283644241891,0.010814646215848434,0.027208906017726464,-0.04908468474401584,0.010840723242607514,-0.13990874023888533,-0.0016107706631477425,-0.011516782673218318,0.0075096078916535094,0.014820822507587744,1.0,1.0,-1.0,1.0,-1.0,4.171957227496477,8.678821052436772,12.850778279933248,53.909262990055815,8.639718373964744,37.45101863597944,138328.12,-0.9200307486719295,-0.8370275563713605,-1.7570583050432909,0.6659894223840794,-0.051889927889790854,-0.6140994944942904,14.607836584976539,5.091987976168406,9.515848608808133,-1.7570583050432909,-0.9200307486719295,-0.8370275563713605,-1.0,-1.0,-1.0,18.632075471698112,2.0,상승
11590670,신대방1동,2022,3,② 라이징스타,③ 중위권,0.02895273353648567,0.26221226837533973,0.03723624198505466,0.09909147233197271,0.5725072837711472,0.13778037429706114,0.1541486376325568,0.14377834813700427,0.14912779171909923,0.1693958996622198,0.14594483370906186,0.09982411484299689,0.24576894855205875,0.028430758612476462,0.13570833531324836,0.2275743536889467,0.22772368003123716,0.28205836493836056,0.09850450741573075,0.3805628723540913,0.4370363834171667,0.1219432495086783,0.16612201845667912,0.17952480133262358,0.2880652679653574,1.1359110043103038,16345608970,0.5848351517857214,0.31023473869251855,0.530465273411243,0.010008802459779378,0.05350733482650438,0.016350135833225025,0.009163170262354733,0.007025237155974029,0.028270592893741175,0.004669456980128911,0.00389199472466889,0.005011905784319509,0.01788561973848868,0.022897525522808215,0.1440416736637734,-0.011694694136103023,0.01345917331656532,0.03296197595704353,0.29677556537595323,0.4975032974541995,0.2651677424425492,0.23874371139608472,0.9918693306465304,0.35229227946035013,0.5965298459218245,0.01894393107670629,0.020886106151829634,0.01886649642448951,0.04656642896590679,-0.001644816849199704,0.012445598777277772,0.0740873035443308,0.027465207562167304,-0.017453085472712182,0.013763606405606133,0.0237605470870189,2.0,2.0,1.0,2.0,1.0,5.0837482808088685,9.77606945561978,14.85981773642865,51.20597246154388,8.151877234501349,40.642150303954786,201286.52,0.9117910533123919,1.0972484031830074,2.009039456495401,-2.7032905285119355,-0.487841139463395,3.1911316679753483,12.850778279933248,4.171957227496477,8.678821052436772,1.1305103039737556,0.45177567897642756,0.6787346249973272,1.0,1.0,1.0,17.688679245283023,2.0,상승
11590670,신대방1동,2023,3,② 라이징스타,② 중상위,0.03231493114340171,0.2387667040139335,0.0387847840745937,0.21021723729454878,0.4799163434735223,0.14809470130331087,0.13553619969552,0.15450278863232073,0.14662664135739165,0.1495321374571392,0.1584286726743981,0.10727885887991943,0.26570753155431753,0.029159039061666007,0.1283573110622951,0.22756258782177793,0.20509038955536169,0.3040137613540156,0.10581691114488366,0.40983067249889926,0.47296520017989535,0.1435386445437365,0.16274260830018666,0.17304567698931117,0.30628125284392316,1.019815608356367,17931809306,0.5847603309885433,0.3269903880085747,0.5591870218962941,0.0033621976069160425,-0.02344556436140624,0.0015485420895390428,0.11112576496257606,0.019938583002258786,0.029267800144807954,-0.0198637622050806,0.03592881676272863,0.021595395035058196,-0.0033794101564924572,0.01821598487856574,-0.11609539595393681,-7.482079717813228e-05,0.016755649316056165,0.028721748485051046,0.31023473869251855,0.530465273411243,0.2880652679653574,0.24576894855205875,1.1359110043103038,0.3805628723540913,0.5848351517857214,0.02895273353648567,0.03723624198505466,0.02933331359904917,0.059766034462322204,0.01711944031243262,0.02823564885377733,-0.06670386025771635,0.04757793851958614,-0.011710211112319624,0.012537935210653463,0.017388906814218306,3.0,3.0,2.0,3.0,-1.0,5.181256120603857,9.421032301455657,14.602288422059514,55.150227359245974,7.825548645279727,37.0242239954743,250445.06,0.09750783979498845,-0.3550371541641226,-0.25752931436913507,3.944254897702095,-0.3263285892216219,-3.6179263084804845,14.85981773642865,5.0837482808088685,9.77606945561978,0.4961442216133687,0.3986916257792732,0.09745259583409549,-1.0,2.0,-1.0,0.9433962264150941,1.0,유지
11590670,신대방1동,2020,4,② 라이징스타,④ 하위권,0.01167813118337812,0.1752157538091251,0.004250346537741854,0.08188133943970652,0.7269744290300484,0.15594594938780154,0.16168069835098153,0.15202076493995462,0.1489725698413122,0.14016675409322382,0.1561428467423478,0.08507041664437845,0.24121326338672625,0.01820934127023988,0.12497577305795915,0.2491875965078101,0.2598128782185667,0.2748277106290113,0.07298670031641287,0.34781441094542415,0.5236197215223835,0.1642130540903247,0.14256295639096883,0.20622319726620397,0.30677601048129355,0.9408896835338985,15660235797,0.6186199825200499,0.28996528039579306,0.46872924992589465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.131141551082126,9.524332647510994,13.655474198593119,53.621357145694915,8.461566359631751,37.91707649467334,132901.28,,,,,,,,,,,,,0.0,0.0,0.0,21.863709353673222,2.0,상승
11590670,신대방1동,2021,4,② 라이징스타,③ 중위권,0.02093506438402015,0.2239982072673163,0.029466786224240923,0.09570952930937203,0.6298904128150505,0.14762103147369382,0.15695618754085242,0.1376448864604932,0.1436480431817483,0.17470988899814982,0.14504381098662694,0.09437615135843551,0.23941996234506244,0.017574432706831317,0.1267300499213156,0.2542494360502688,0.23611498996511196,0.28465835686160273,0.08067273449486961,0.36533109135647235,0.42486032532946016,0.1224684764108075,0.15082707186065417,0.1836701025260203,0.2732955482714617,1.2162357741072813,15228309412,0.5858701486567878,0.30324691676352467,0.5176009009142598,0.00925693320064203,0.04878245345819121,0.02521643968649907,0.013828189869665511,-0.0017933010416638084,0.017516680411048202,0.034543134904926,-0.09875939619292329,-0.041744577679517184,0.008264115469685335,-0.03348046220983186,0.2753460905733829,-0.032749833863262134,0.013281636367731608,0.048871650988365156,0.28996528039579306,0.46872924992589465,0.30677601048129355,0.24121326338672625,0.9408896835338985,0.34781441094542415,0.6186199825200499,0.01167813118337812,0.004250346537741854,0.013281636367731608,0.048871650988365156,-0.03348046220983186,-0.0017933010416638084,0.2753460905733829,0.017516680411048202,-0.032749833863262134,0.00925693320064203,0.02521643968649907,1.0,1.0,-1.0,-1.0,1.0,5.224182975714491,9.03399658883898,14.25817956455347,52.867744710871555,8.606249976211927,38.52600531291651,155014.67,1.0930414246323652,-0.490336058672014,0.6027053659603521,-0.7536124348233599,0.14468361658017592,0.6089288182431716,13.655474198593119,4.131141551082126,9.524332647510994,0.6027053659603521,1.0930414246323652,-0.490336058672014,1.0,1.0,-1.0,13.20754716981133,2.0,상승
