행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11710646,장지동,2021,⑦ 일반,0.031128687564283466,0.20736353153818357,0.010268043224153332,0.051440778238629914,0.6997989594347497,0.16894651944498015,0.15718235380576823,0.14961910324382807,0.13762957593304878,0.16675803322194657,0.1421469591508094,0.07771745519961877,0.21986441435042817,0.007117902022277652,0.11116211503316709,0.25343442722591836,0.24905074866192647,0.32707831072756643,0.05215649632914402,0.3792348070567104,0.42627655831212186,0.0696543439623981,0.16178048061900258,0.30369451887658283,0.23143482458140066,1.2116438788060178,120434356966,0.012657423621145077,-0.008933331348459306,0.002728679488605809,0.006320005621739136,0.00296068601730351,-0.01305533407718068,0.01275252293284368,0.0010644532292011233,-0.00971691637156058,-0.025031656608270392,-0.034748572979831,0.1399868261185082,5.567208052385306,9.997756492297963,15.564964544683269,47.29261021768566,10.533806607546222,42.17358317476813,1033560.08,-0.48865122535854866,-0.8046612892451908,-1.2933125146037394,-0.05010323614628476,1.0585083649614475,-1.0084051288151414,-11.82033096926714,0.0,하락
11710646,장지동,2022,⑦ 일반,0.03281983816091598,0.2075088121911334,0.01243614173035034,0.0480935219651111,0.6991416859524892,0.1529813043162539,0.15960870306523733,0.14776387136431274,0.14611746616591606,0.17204295036731476,0.14565028911412747,0.07583541560683774,0.2214857047209652,0.009057390220559573,0.12646664612595693,0.2407672997987454,0.2405495532889811,0.3255319188472248,0.05762719171853223,0.383159110565757,0.43186483959865307,0.05895158982220417,0.17130130294754892,0.285838277998549,0.23025289276975308,1.177429056783399,130076183681,0.0016911505966325131,0.00014528065294983072,0.002168098506197008,-0.0033472562735188116,0.001621290370537043,0.0039243035090466005,0.00528491714536819,0.005588281286531216,-0.010702754140193928,0.009520822328546341,-0.0011819318116475797,-0.03421482202261883,5.307085259613931,9.98815725813718,15.295242517751111,46.95722140923555,10.1716633736054,42.87111521715906,1257462.18,-0.26012279277137473,-0.009599234160782899,-0.26972202693215763,-0.3353888084501122,-0.36214323394082193,0.6975320423909253,-3.3096926713947927,1.0,유지
11710646,장지동,2023,⑦ 일반,0.03515030328222861,0.21225769673158248,0.015261045717231228,0.03575070458274327,0.7015802496862144,0.15226399949707087,0.14906886250074447,0.15747002080784828,0.14935926836166666,0.16788326843358106,0.14768755543578332,0.07626702496330534,0.22395458039908867,0.011302758726488012,0.13006990150924494,0.24309185446045128,0.23826761093829224,0.3158921055928721,0.0613757687726514,0.37726787436552356,0.4367140895292454,0.04847374544817918,0.15983059729242782,0.29624316720610033,0.20830434274060702,1.1240231039901682,137002844480,0.0023304651213126304,0.004748884540449083,0.002824903986880888,-0.01234281738236783,0.0024688756781234555,-0.005891236200233463,-0.0041596819337337,0.004849249930592325,-0.010477844374024992,-0.011470705655121094,-0.021948550029146058,-0.05340595279323068,5.191104793389231,10.577913807494555,15.769018600883786,47.60233849455655,8.649469836503417,43.748191668940024,1253503.8800000001,-0.11598046622470015,0.5897565493573751,0.47377608313267494,0.6451170853209973,-1.5221935371019821,0.8770764517809653,-4.491725768321519,1.0,유지
11710647,위례동,2020,⑤ 성숙·정체,0.48563747977562477,0.18815530621797322,0.0,0.05363254574097548,0.27257466826542653,0.12612609955733142,0.12077191254503314,0.13748807887762254,0.1391986055755202,0.14794907348330108,0.17787485018541332,0.15059137977577833,0.3284662299611916,0.006447427242059284,0.11538508350168696,0.24080887573385748,0.2653863615187736,0.31527780378175085,0.05669444822187184,0.3719722520036227,0.5533084007297557,0.13523008783083984,0.3065135622355955,0.28837677821295343,0.44174365006643534,1.0628631865355394,11482006112,,,,,,,,,,,,,5.730972187408303,14.027910978085451,19.758883165493753,48.07536658207765,7.731533991137436,44.19309942678492,1088565.22,,,,,,,-0.7002565740087174,1.0,유지
11710647,위례동,2021,⑤ 성숙·정체,0.4614375155863806,0.16035225623351568,0.001741416384519094,0.044887703491814306,0.33158110830377036,0.1097614547851369,0.12918442000105698,0.13656633795963594,0.1358233283584054,0.15491574480183593,0.17783016717312622,0.15591854692080262,0.3337487140939288,0.0022292547078722573,0.09623896265175898,0.25674260689488654,0.28801305440383285,0.3105393003570382,0.04623682098461115,0.3567761213416493,0.5565451783560089,0.12449906200521463,0.31397002793808004,0.2946381906916196,0.43846908994329464,1.1405680207824842,22509543581,-0.024199964189244194,-0.02780304998445754,0.001741416384519094,-0.008744842249161174,0.005282484132737186,-0.015196130661973395,0.006966671318534845,0.0032367776262531844,-0.010731025825625212,0.007456465702484538,-0.0032745601231407018,0.07770483424694485,5.254720252026292,12.784202842118933,18.038923094145225,47.04369730017801,7.853994305159582,45.10230839466241,1383817.53,-0.4762519353820105,-1.2437081359665179,-1.7199600713485275,-1.0316692818996387,0.1224603140221463,0.9092089678774897,-1.654846335697402,1.0,유지
11710647,위례동,2022,⑤ 성숙·정체,0.46170013962617784,0.15217356323840747,0.00015198113359198975,0.06840844774346921,0.3175658682583535,0.11346281033870008,0.12423740039116725,0.13329034349824942,0.1355111413213185,0.15355932783557735,0.18555088875546352,0.15438808785952385,0.3399389766149874,0.002912947705171224,0.10221683542915082,0.2581164722547435,0.2809378711097776,0.3039125601522833,0.05190331334887359,0.3558158735011569,0.5372426134501976,0.09934550115863353,0.2923363451911735,0.3166860200100114,0.3916818463498071,1.1331859973894227,27474804940,0.0002626240397972657,-0.008178692995108205,-0.0015894352509271043,0.02352074425165491,0.006190262521058587,-0.0009602478404924231,-0.0013564169662585723,-0.01930256490581128,-0.025153560846581102,-0.021633682746906524,-0.04678724359348757,-0.007382023393061488,4.642455452005377,11.662228717046487,16.304684169051864,44.415841004612325,7.668458745827957,47.91570024955972,1684486.6,-0.612264800020915,-1.1219741250724464,-1.7342389250933614,-2.6278562955656852,-0.18553555933162524,2.8133918548973114,0.7092198581560405,1.0,유지
11710647,위례동,2023,⑤ 성숙·정체,0.4212936701476463,0.1721811623844351,0.005085810062880338,0.09800811131039412,0.30343124609464417,0.1260846517292621,0.13167036207315178,0.13137047420357084,0.13128996681755467,0.14926619713507258,0.1744971438629545,0.15582120417843354,0.33031834804138804,0.004280096873094645,0.11229405071050219,0.26270002218304117,0.2623553623033115,0.3016502643798638,0.05672020355018665,0.35837046793005045,0.5465242400719734,0.08210918669044955,0.27236161520405444,0.34196840113390814,0.35447080189450403,1.1369200613973676,27935511402,-0.04040646947853155,0.02000759914602762,0.004933828929288348,0.029599663566924908,-0.009620628573599355,0.002554594428893553,-0.004293130700504771,0.009281626621775785,-0.01723631446818398,-0.019974729987119078,-0.037211044455303044,0.0037340640079448484,4.270171794564293,11.24952382276523,15.519695617329523,45.09279440708877,7.678562038108348,47.22864355480287,1872910.83,-0.37228365744108416,-0.4127048942812568,-0.7849885517223409,0.6769534024764425,0.010103292280390974,-0.6870566947568477,0.23640661938534313,1.0,유지
11710650,잠실본동,2020,⑤ 성숙·정체,0.03294173022785082,0.2461560205615386,0.04401225003103649,0.0950231279020161,0.581866871277558,0.14206112182993136,0.14508818938736123,0.1478588827809486,0.14172241624765244,0.16433336044046282,0.1640081505621701,0.09492787875147345,0.25893602931364357,0.056988753925353165,0.08261010281922375,0.2007076195042661,0.22511308230467056,0.30964811471087367,0.12493232673561275,0.4345804414464864,0.44295552552775996,0.17464804694687122,0.21604050930696952,0.23498604257500336,0.39068855625384075,1.1595438801530096,447277815679,,,,,,,,,,,,,16.838968848350984,14.187568416687565,31.02653726503855,46.1943201964527,11.016992283147564,42.78868752039974,2547642.34,,,,,,,-3.0290298365321044,1.0,유지
11710650,잠실본동,2021,⑤ 성숙·정체,0.035560092792387595,0.22859235258068025,0.06065340818553867,0.07152657646407375,0.6036675699773197,0.14196589271661716,0.14425821714954967,0.14737454521283383,0.14478794165406858,0.16880862022598875,0.16178425460542742,0.09102052843551456,0.252804783040942,0.01731329089612019,0.09556634036541803,0.21299748258421727,0.2234858498867512,0.33521444177800874,0.11542259448948461,0.4506370362674933,0.45153338028533335,0.14926883887914683,0.2119876881290753,0.24887350781752077,0.36125652700822214,1.1659024798440125,542612064475,0.0026183625645367775,-0.017563667980858344,0.016641158154502178,-0.023496551437942353,-0.006131246272701563,0.01605659482100691,0.004475259785525931,0.008577854757573389,-0.025379208067724396,-0.004052821177894211,-0.029432029245618607,0.006358599691002942,15.288882172040562,13.11255375292873,28.40143592496929,48.29241560766422,10.08911020205046,41.61847419028531,2587589.24,-1.5500866763104213,-1.0750146637588358,-2.625101340069257,2.098095411211517,-0.9278820810971045,-1.1702133301144286,7.092198581560282,2.0,상승
11710650,잠실본동,2022,⑤ 성숙·정체,0.03532415772607603,0.2542145859564915,0.08664695040909597,0.06401873228554658,0.55979557362279,0.13613312594305085,0.1384878368501116,0.13856042086203557,0.14113093726820686,0.17327744820036506,0.17156442808328212,0.10084580279294793,0.27241023087623006,0.04836832991862836,0.08940206307300294,0.20356613012927943,0.2075977523044586,0.31380332807177275,0.1372623965028579,0.4510657245746307,0.4359731150610843,0.14880138360284684,0.21508077117486354,0.2443776124025085,0.36388215477771035,1.2277779171200898,617448427168,-0.00023593506631156697,0.025622233375811237,0.0259935422235573,-0.007507844178527165,0.01960544783528806,0.0004286883071373815,0.00446882797437631,-0.015560265224249026,-0.0004674552762999884,0.003093083045788231,0.0026256277694882146,0.06187543727607725,16.061355233449547,13.795003641323397,29.856358874772944,44.65627232632194,9.462056214211229,45.88167145946683,3436456.65,0.7724730614089843,0.6824498883946681,1.4549229498036524,-3.636143281342278,-0.6270539878392309,4.263197269181518,-3.78250591016549,1.0,유지
11710650,잠실본동,2023,⑤ 성숙·정체,0.035012304897557606,0.268440401365881,0.08183834512978565,0.055822096086996426,0.5588868525197793,0.14318799555302303,0.14076408671102958,0.13880982394554836,0.14326682324547937,0.16413355927538878,0.16734106206474025,0.10249664920479062,0.2698377112695309,0.05549180551793989,0.08602568718897752,0.20206966462521453,0.20162688434545734,0.31622096537712546,0.1385649929452853,0.45478595832241075,0.4373107607541975,0.13243694010245358,0.2153496477547329,0.25080764430672925,0.34778658785718647,1.1456494641062533,657841126438,-0.0003118528285184219,0.014225815409389497,-0.0048086052793103184,-0.008196636198550156,-0.0025725196066991862,0.0037202337477800773,-0.009143888924976279,0.0013376456931131764,-0.01636444350039326,0.0002688765798693482,-0.016095566920523885,-0.08212845301383642,14.605384218967462,13.907827647445536,28.513211866413,45.19327439865166,9.481687315176965,45.32503828617138,3779138.65,-1.4559710144820848,0.11282400612213905,-1.3431470083599457,0.5370020723297202,0.019631100965735726,-0.5566331732954524,4.728132387706863,1.0,유지
11710670,잠실2동,2020,⑦ 일반,0.041909051192927406,0.07482834016899252,0.0,0.049104984894217045,0.834157623743863,0.16370148697906084,0.15815767958881194,0.1548460756046862,0.14012215933112968,0.16516317591892662,0.16289994073530456,0.05510948184208017,0.21800942257738473,0.00250636826141691,0.07852578866917587,0.2587983948975823,0.31228433815701656,0.325775917282506,0.022109192732302368,0.3478851100148084,0.5688210294596651,0.05393641594853901,0.1870467135116864,0.4238464043999485,0.24098312946022538,1.1787084691481327,135781232646,,,,,,,,,,,,,9.137078467424628,12.689082105359367,21.826160572783994,48.57163955997941,7.750624138268093,43.6777363017525,1493242.84,,,,,,,3.031830862828139,1.0,유지
