행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,복합점수,복합점수_분위
11710632,가락2동,20204,2020,4,2020Q4,⑦ 일반,일반,10029017223.248299,43093106542,0.23272903784445614,0.30248960063474273,0.8678585658920472,0.1839906287394805,0.32907684782898566,0.247498663054265,-1.3168580791365565,0.1702127659574468
11710632,가락2동,20211,2021,1,2021Q1,⑦ 일반,일반,13739852417.44001,52572527335,0.2613504260483354,0.25201252345309183,1.1352119430714198,0.20593546328886986,0.3275458696568292,0.22284814881251325,-1.3947606169879438,0.16273584905660377
11710632,가락2동,20212,2021,2,2021Q2,⑦ 일반,일반,15352435922.16853,58670146822,0.2616737259708324,0.26395359389475775,1.1053457167833838,0.19984411349049888,0.3426486239243862,0.21980116864415916,-1.5629260412463748,0.125
11710632,가락2동,20213,2021,3,2021Q3,⑦ 일반,일반,15227619918.202082,59947047078,0.25401784842527253,0.24854416221058487,1.019152437603753,0.19610301174141181,0.32864749431886936,0.2210416325220949,-1.3648148685333918,0.13443396226415094
11710632,가락2동,20214,2021,4,2021Q4,⑦ 일반,일반,15189452918.167841,58481138149,0.2597325120360636,0.275544110306881,1.330843101550185,0.19132762321574837,0.3424119451126382,0.22353168889589287,-0.8981573220243431,0.2358490566037736
11710632,가락2동,20221,2022,1,2022Q1,⑦ 일반,일반,14158950124.479189,56186387973,0.25199965036519484,0.2603183333128407,1.2016285052479416,0.185348944676857,0.34499262086957433,0.20046693461435192,-0.9698579408626982,0.2358490566037736
11710632,가락2동,20222,2022,2,2022Q2,⑦ 일반,일반,16484383501.07269,61400266313,0.26847413685537264,0.2853408207008146,1.3854875990869608,0.20435884075869773,0.3521442614723989,0.20906423805334806,-0.7948447484466623,0.28773584905660377
11710632,가락2동,20223,2022,3,2022Q3,⑦ 일반,일반,15535806433.335594,60699557949,0.2559459567463216,0.28327352412429346,1.205501990035491,0.19375900285602918,0.3352799369494466,0.21190233304181588,-1.3222034855571119,0.1650943396226415
11710632,가락2동,20224,2022,4,2022Q4,⑦ 일반,일반,14578185326.209467,57047466717,0.25554483249061094,0.2925244420367414,1.187934387577379,0.19559951410909554,0.33894295913122413,0.22642222782788043,-1.1896190591719553,0.18867924528301888
11710632,가락2동,20231,2023,1,2023Q1,⑦ 일반,일반,13454720044.653435,57242662435,0.23504706930659444,0.270743668825648,1.2017682648389527,0.17342262953391574,0.33295854433120237,0.1899793700956635,-1.3929458541625586,0.1509433962264151
11710632,가락2동,20232,2023,2,2023Q2,⑦ 일반,일반,14506642349.619907,57797619703,0.250990307631422,0.2854024619312098,1.1957300069501902,0.18956307012815116,0.33374821980772257,0.20728567419495553,-1.3774231571228237,0.16273584905660377
11710632,가락2동,20233,2023,3,2023Q3,⑦ 일반,일반,14138681785.168512,57017643234,0.24797029451293634,0.28239451413169925,1.1298483069416525,0.19762943978155517,0.3267795300751662,0.21573605661878661,-1.2878550307550134,0.17688679245283018
11710632,가락2동,20234,2023,4,2023Q4,⑦ 일반,일반,14254630061.698158,56849145937,0.2507448410481854,0.28490809911109677,1.2057552969926626,0.19005859549717233,0.3180881533038254,0.22155744242768605,-1.3890319232402604,0.14150943396226415
11710632,가락2동,20241,2024,1,2024Q1,⑦ 일반,일반,13370734848.51558,54806896050,0.24396081172554523,0.28367191403827,0.9932687670434457,0.18818642956154055,0.333102984346073,0.19922998965382935,-1.3970817150937065,0.1650943396226415
11710632,가락2동,20242,2024,2,2024Q2,⑦ 일반,일반,14332195299.306885,55720310835,0.25721671477654967,0.2946705375104715,1.2752004288716445,0.19780611774830203,0.32985112163902736,0.2063513041240557,-1.0786432174194385,0.2358490566037736
11710632,가락2동,20243,2024,3,2024Q3,⑦ 일반,일반,13604756330.02447,56200991815,0.2420732426717311,0.2834033040454092,1.0256473461297233,0.1909965527180439,0.32472730901395036,0.19661243860914948,-1.813911813980018,0.10613207547169812
11710632,가락2동,20244,2024,4,2024Q4,⑦ 일반,일반,13818913466.95933,57250391398,0.24137675096212674,0.29756303120392513,1.1800119971776823,0.18617525261796464,0.31118191724052324,0.18822942358742475,-1.4142262326996424,0.14150943396226415
11710620,가락본동,20201,2020,1,2020Q1,② 라이징스타,신흥 성장,18978296497.966064,61728656150,0.3074471028795605,0.4120676387023533,0.9993110940400582,0.24778509724611913,0.3938037994368358,0.3622182286889134,0.2608315990187057,0.5839243498817966
11710620,가락본동,20202,2020,2,2020Q2,② 라이징스타,신흥 성장,22815161199.272343,70133220166,0.3253117587538486,0.4056012320362618,0.9587161305233487,0.26292991672639066,0.3935124972256646,0.3369040678165629,-0.11322308197989255,0.4846335697399527
11710620,가락본동,20203,2020,3,2020Q3,② 라이징스타,신흥 성장,19016986534.530266,60863422310,0.3124534541891137,0.43232579890067635,1.0773629493022299,0.2455100522755997,0.41219980756616115,0.34138849235538493,0.5734917047319289,0.6761229314420804
11710620,가락본동,20204,2020,4,2020Q4,② 라이징스타,신흥 성장,21407300382.617043,65762786261,0.32552301384639537,0.4190312066710929,1.0882719560317722,0.26156959952594366,0.3959297017109699,0.32862689465784467,1.0892629569365397,0.7872340425531915
11710620,가락본동,20211,2021,1,2021Q1,② 라이징스타,신흥 성장,20580925891.33413,64495413608,0.3191068130274193,0.49263786578862867,1.2447261957418467,0.2460491799378368,0.4336325632700639,0.3020300707798509,1.611147303735712,0.8561320754716981
11710620,가락본동,20212,2021,2,2021Q2,② 라이징스타,신흥 성장,24408337437.703396,74451242730,0.32784325073284637,0.5023920330872897,1.0998324642389068,0.25524413040244226,0.4321196293078989,0.3121583454997891,1.076408340586968,0.785377358490566
11710620,가락본동,20213,2021,3,2021Q3,② 라이징스타,신흥 성장,20387745684.137066,66043123157,0.3087035365615677,0.49058250840104195,0.9380467539800181,0.24576213248448814,0.3976493156232036,0.3089169479538398,0.8959268457915504,0.7735849056603774
11710620,가락본동,20214,2021,4,2021Q4,② 라이징스타,신흥 성장,23070572867.2346,74576344603,0.3093551043571333,0.5431406679909943,1.07614458297081,0.2399429442708321,0.41063284793618193,0.3226364692864296,0.9955507790625512,0.7759433962264151
11710620,가락본동,20221,2022,1,2022Q1,② 라이징스타,신흥 성장,19209750113.50006,63966141768,0.30031122063250687,0.4937860725062701,0.9761521210539675,0.23600173693064688,0.41607556046649696,0.2931320880975852,1.004721112258199,0.7617924528301887
11710620,가락본동,20222,2022,2,2022Q2,② 라이징스타,신흥 성장,24440466372.333218,77536352047,0.31521300302493216,0.5488417474193839,1.1213593780390374,0.2466900270005683,0.4305306145788889,0.27976264769138426,1.02307943707913,0.7830188679245284
11710620,가락본동,20223,2022,3,2022Q3,② 라이징스타,신흥 성장,23341140996.015938,74325983116,0.31403743371396237,0.5472476195911096,1.1765454276051543,0.23660121572229,0.4340836002484663,0.28541964717629525,1.3535130058609124,0.8349056603773585
11710620,가락본동,20224,2022,4,2022Q4,② 라이징스타,신흥 성장,24235593003.984848,78132734481,0.31018488172685627,0.5596361685080034,1.0567886269742837,0.2437158348480764,0.424650064846615,0.28752343876385056,1.0099013393097422,0.7830188679245284
11710620,가락본동,20231,2023,1,2023Q1,② 라이징스타,신흥 성장,22455874887.501648,75786775997,0.29630334041905354,0.5378945678282143,1.0823507423866945,0.2230161826869248,0.42315533431939983,0.2621488963033135,1.004070993469667,0.7900943396226415
11710620,가락본동,20232,2023,2,2023Q2,② 라이징스타,신흥 성장,23039529951.44609,76336740121,0.30181443319332923,0.5378660374273019,1.14371763331154,0.23069642747497118,0.4239354532916104,0.26119078087950726,1.093684705225503,0.7877358490566038
11710620,가락본동,20233,2023,3,2023Q3,② 라이징스타,신흥 성장,21783974833.84913,71337789352,0.30536374944787104,0.5597015894336876,1.052875299512688,0.24155340140935966,0.4169748302295276,0.2643445154846435,1.2292544392347695,0.8113207547169812
11710620,가락본동,20234,2023,4,2023Q4,② 라이징스타,신흥 성장,24275018735.01764,78681216892,0.30852368193972135,0.5399050100014308,1.0664361201636523,0.23986542053493484,0.418100950918882,0.24538840058233907,1.002921574043657,0.7877358490566038
11710620,가락본동,20241,2024,1,2024Q1,② 라이징스타,신흥 성장,21507791367.17559,74487626290,0.2887431435046685,0.528167102168507,1.0368235628936746,0.2244708334764684,0.4077959546561354,0.23889432902212032,1.0549365303143854,0.7971698113207547
11710620,가락본동,20242,2024,2,2024Q2,② 라이징스타,신흥 성장,22450669693.49526,76709101991,0.2926728264414999,0.5264844527151206,1.0654334641938685,0.22564122433646494,0.40052709110849377,0.22824337080695054,0.527362552879846,0.6650943396226415
11710620,가락본동,20243,2024,3,2024Q3,② 라이징스타,신흥 성장,22919254717.90902,73099606020,0.31353458610485985,0.521113632644993,1.1438269714943117,0.2414883208969722,0.42375483469124176,0.2640922642280473,1.1538562356718742,0.8066037735849056
11710620,가락본동,20244,2024,4,2024Q4,② 라이징스타,신흥 성장,20288855609.766064,70603879126,0.28736176908294914,0.5418642040435925,1.2150159657244302,0.21947755271839708,0.400824425333573,0.24042911326027755,1.0523769338204287,0.7877358490566038
11530595,가리봉동,20201,2020,1,2020Q1,⑦ 일반,일반,4780925170.996469,14602343717,0.32740806980392684,0.25150784827262807,1.002578021677953,0.26739806552110074,0.4188062190920964,0.28456022968165556,-0.36934346537736246,0.41371158392434987
11530595,가리봉동,20202,2020,2,2020Q2,⑦ 일반,일반,5965333880.988758,16199997521,0.3682305428291527,0.28037696463299355,1.1367702712353736,0.30113042410508156,0.4488506959074614,0.30746023760456354,0.39904552237268864,0.6312056737588653
11530595,가리봉동,20203,2020,3,2020Q3,⑦ 일반,일반,5778055530.142479,16794128922,0.3440521123172594,0.29428469371375,0.8782540033119033,0.2888996413290723,0.4323307465794623,0.29859626612910434,-0.2294489269013354,0.44680851063829785
11530595,가리봉동,20204,2020,4,2020Q4,⑦ 일반,일반,5597449451.531882,15553569044,0.3598819946532577,0.2997076391799762,1.017828182424776,0.29578075597862113,0.42195914284585084,0.29700185217501646,0.6748001122358394,0.706855791962175
11530595,가리봉동,20211,2021,1,2021Q1,⑦ 일반,일반,7007203804.441033,19495075681,0.3594345525557662,0.164009734782214,1.4208251064088557,0.2852663392540743,0.42738586930033473,0.2730080752231782,0.2669597173201541,0.6084905660377359
11530595,가리봉동,20212,2021,2,2021Q2,⑦ 일반,일반,7454445134.940474,19523081094,0.3818272894042036,0.1975259221345526,1.1327855471264163,0.3133876998994962,0.45673342563435854,0.2677370361692767,-0.08974674215943113,0.49528301886792453
11530595,가리봉동,20213,2021,3,2021Q3,⑦ 일반,일반,6838951510.276751,18808221497,0.3636150026927105,0.17658519719845683,1.0268847570012325,0.30052682237401235,0.4349421856449759,0.29205329206039815,-0.1024529685699449,0.49292452830188677
11530595,가리봉동,20214,2021,4,2021Q4,⑦ 일반,일반,6261944450.961507,17038508996,0.3675171608285429,0.21782907476653715,1.2555247899303923,0.3013386599851756,0.4089498381951026,0.2804850780148627,-0.060408481028028316,0.5023584905660378
11530595,가리봉동,20221,2022,1,2022Q1,⑦ 일반,일반,6777358727.851921,18236146386,0.3716442380093494,0.2557823901096206,1.0617896951951433,0.31126046917223954,0.4426579013533918,0.30167072853853544,0.638429400523065,0.7075471698113207
11530595,가리봉동,20222,2022,2,2022Q2,⑦ 일반,일반,6996484422.404596,18954334980,0.36912318104470876,0.2784263943086649,1.0962582937456533,0.3058685521869995,0.4496688942657908,0.28074867430669415,-0.01819601239193347,0.5047169811320755
11530595,가리봉동,20223,2022,3,2022Q3,⑦ 일반,일반,8552480084.124794,21989153751,0.3889408469726059,0.28290003223598814,1.07431266675136,0.3240718794681186,0.4287710946389298,0.24809936829660398,0.32215274405227956,0.6297169811320755
11530595,가리봉동,20224,2022,4,2022Q4,⑦ 일반,일반,8409266078.876844,21409791596,0.39277664339562984,0.25740938898394683,1.128654047581479,0.33007417089105606,0.430375849651965,0.2770574998080892,0.13306106247967475,0.5731132075471698
11530595,가리봉동,20231,2023,1,2023Q1,⑦ 일반,일반,7710469473.597401,20592347554,0.3744337285187121,0.2760637399933426,1.2401106100534995,0.3058072879008285,0.4428763166066753,0.26159724528122635,0.7006067794606005,0.7122641509433962
11530595,가리봉동,20232,2023,2,2023Q2,⑦ 일반,일반,6671522134.018037,19416810746,0.34359515686129954,0.29879281592087265,1.2233769952157685,0.27262690450286786,0.45878245745559065,0.22894666730558655,0.4777573177950153,0.6674528301886793
11530595,가리봉동,20233,2023,3,2023Q3,⑦ 일반,일반,7241886684.655245,19044387561,0.3802635638168551,0.23904344198091695,0.9990686237626062,0.3325786481036842,0.38235839355170326,0.19886484991282835,-0.2905992358494208,0.419811320754717
11530595,가리봉동,20234,2023,4,2023Q4,⑦ 일반,일반,6202624030.295244,17857730019,0.3473355249349088,0.2328346333255202,0.9264907518274074,0.280108701591856,0.4412933146382786,0.21915607559505237,-0.6418671743456037,0.33490566037735847
11530595,가리봉동,20241,2024,1,2024Q1,⑦ 일반,일반,6192125908.488998,17856103875,0.34677922753117935,0.22306032636696901,1.2113687137188383,0.26300296771767073,0.43105357691026536,0.19868825259060047,0.23831496688787412,0.6037735849056604
11530595,가리봉동,20242,2024,2,2024Q2,⑦ 일반,일반,5663932814.942874,16484329815,0.34359497040570913,0.25563697476893754,1.2435702639391564,0.273944138080205,0.44843715546588026,0.20682657786291084,0.2502857171864501,0.5990566037735849
11530595,가리봉동,20243,2024,3,2024Q3,⑦ 일반,일반,5758130086.459354,17040903219,0.33790052161315276,0.24998857344898345,1.1413714457640678,0.27812033470829844,0.43470389279252675,0.21890569432028648,-0.0531782399953048,0.49292452830188677
11530595,가리봉동,20244,2024,4,2024Q4,⑦ 일반,일반,5447996159.373865,17021878379,0.32005845877121836,0.2538432459563751,0.8567084929981733,0.2657262482018583,0.4427888221959432,0.220891088708442,-0.36208933553971745,0.41509433962264153
11545510,가산동,20201,2020,1,2020Q1,① 레전드,기존 강세,267762519742.5725,611039840449,0.43820795636797943,0.8441983745249,1.1535750103111788,0.38661129358015595,0.37188459339741875,0.40471971371012544,4.533489377395915,0.9929078014184397
11545510,가산동,20202,2020,2,2020Q2,① 레전드,기존 강세,322747836379.7107,729773112844,0.4422577794376797,0.8010974858688322,1.0410655233410975,0.3963166121794698,0.3614016456747409,0.38029739188175105,3.717835022919445,0.983451536643026
11545510,가산동,20203,2020,3,2020Q3,① 레전드,기존 강세,289186128131.51355,672872936731,0.4297782127134709,0.8064442798372399,1.1538061882269153,0.3803864054697803,0.3606456808665106,0.4064934487658652,4.034950018975589,0.9881796690307328
11545510,가산동,20204,2020,4,2020Q4,① 레전드,기존 강세,326131794631.3915,735866478794,0.443194253345911,0.796859280608912,1.1007728783843758,0.39509330033959766,0.3388475815539936,0.39187503411841956,4.312255575632798,0.9905437352245863
11545510,가산동,20211,2021,1,2021Q1,① 레전드,기존 강세,321842508755.1332,708362929724,0.4543469106726589,0.832353380513192,1.19867167607153,0.4107685195813001,0.32436244304106093,0.38548543407881886,4.54541452451328,0.9929245283018868
11545510,가산동,20212,2021,2,2021Q2,① 레전드,기존 강세,315730733426.7435,729637752375,0.43272258377397194,0.8426391093933011,1.1994361413660863,0.3877708874027477,0.32557425653861954,0.3751714587848118,4.073239091111864,0.9858490566037735
11545510,가산동,20213,2021,3,2021Q3,① 레전드,기존 강세,262185049131.66684,672984773237,0.38958541048496365,0.7834416714809153,1.001947320572328,0.3458468277394952,0.3076082649229522,0.3775693443015182,3.3858565646848406,0.9787735849056604
11545510,가산동,20214,2021,4,2021Q4,① 레전드,기존 강세,328925715517.5042,767141266705,0.42876811585211044,0.8216037337023783,1.2280614862367891,0.3822434677546317,0.3173089570628015,0.37299799585157034,3.7850029704639705,0.9858490566037735
11545510,가산동,20221,2022,1,2022Q1,① 레전드,기존 강세,300864273433.647,698176713629,0.4309285422451392,0.8328218735206584,1.048311162059317,0.39279230568083073,0.32420851127710537,0.3758226726843116,4.2753342597571855,0.9929245283018868
11545510,가산동,20222,2022,2,2022Q2,① 레전드,기존 강세,311523666734.67065,735764795079,0.42340115865590167,0.8551316656601443,0.9680551840833814,0.38178040804172936,0.3302629075082469,0.350648124518242,3.0363841349884053,0.9622641509433962
11545510,가산동,20223,2022,3,2022Q3,① 레전드,기존 강세,293547734896.99835,711595715720,0.41252037977769956,0.836262431297652,1.148292424660427,0.3655834788560804,0.32316609989468587,0.3605590532882811,3.554210276620196,0.9716981132075472
11545510,가산동,20224,2022,4,2022Q4,① 레전드,기존 강세,333648506592.9215,773725214841,0.43122351474804405,0.8306492490141648,1.0593803492357943,0.3884527961774698,0.3239767277708693,0.3409161343671676,3.2453079370106797,0.964622641509434
11545510,가산동,20231,2023,1,2023Q1,① 레전드,기존 강세,307092535149.3093,741085025660,0.41438232391191143,0.8407519854447251,1.1900589905344168,0.37172730099580675,0.31119606887969514,0.32054172619321575,3.7456578261650915,0.9811320754716981
11545510,가산동,20232,2023,2,2023Q2,① 레전드,기존 강세,309313248872.48035,768090241509,0.4027043075886494,0.8283442355797003,1.1077619832889343,0.359135502504321,0.31578197706233707,0.30578026919542367,3.2797356668332394,0.964622641509434
11545510,가산동,20233,2023,3,2023Q3,① 레전드,기존 강세,314433988366.8657,764059659100,0.4115306764621539,0.7590763623081066,1.0021757427231655,0.37151876265181555,0.31526960807581783,0.3085521165228078,2.8378885906190963,0.9528301886792453
11545510,가산동,20234,2023,4,2023Q4,① 레전드,기존 강세,322990730270.48114,784617222929,0.41165388782156337,0.8024526293529681,1.1896054739101007,0.3720675145406753,0.30055848094012544,0.2995522771034918,3.2567778027312646,0.9622641509433962
11545510,가산동,20241,2024,1,2024Q1,① 레전드,기존 강세,307417512165.82166,763546649546,0.4026178522931247,0.8035941026377782,1.1270208708869296,0.36141673883590897,0.3074143438512449,0.2836996724624483,3.596535474111991,0.964622641509434
11545510,가산동,20242,2024,2,2024Q2,① 레전드,기존 강세,292905252632.80835,774629349561,0.37812310209883526,0.8010067748835517,1.0036012921316309,0.33755267165927244,0.3016651397025313,0.27832312190492636,2.471032104523547,0.9363207547169812
11545510,가산동,20243,2024,3,2024Q3,① 레전드,기존 강세,294307722269.8965,747552840754,0.39369487509812756,0.7841222910995452,0.9943298332843759,0.35274600454200605,0.3056116603256685,0.30398771334718394,2.6316199541503558,0.9433962264150944
11545510,가산동,20244,2024,4,2024Q4,① 레전드,기존 강세,333655799855.58984,820928744112,0.4064369803697224,0.7702437495412302,1.0815353647709616,0.36553236442657727,0.2985619736023777,0.3021416830937036,3.0017787332155645,0.9599056603773585
11500603,가양1동,20201,2020,1,2020Q1,⑦ 일반,쇠퇴,23186441965.03556,84221817213,0.2753020859950839,0.4741445186228554,0.8597781642324283,0.19543744049563577,0.4761292614547186,0.45356542998105304,0.3707228532712836,0.6193853427895981
11500603,가양1동,20202,2020,2,2020Q2,⑦ 일반,쇠퇴,25452431380.066093,87206835598,0.2918628018724924,0.48736732669582994,1.077461040370281,0.21108548578526992,0.47869577281115555,0.4730646510804725,0.8274779496428545,0.7328605200945626
11500603,가양1동,20203,2020,3,2020Q3,⑦ 일반,쇠퇴,25171882905.41776,87153905070,0.2888210560984076,0.4969417130903553,1.0315223423940587,0.20543813600342212,0.5057575305959839,0.47074266222549654,1.1244319534324374,0.8037825059101655
11500603,가양1동,20204,2020,4,2020Q4,⑦ 일반,쇠퇴,23551042830.90278,85822054433,0.27441714121733973,0.5147778046316768,0.8852649997276532,0.2013811543452684,0.4897583547922849,0.4629405110083564,1.3152836727430932,0.8250591016548463
11500603,가양1동,20211,2021,1,2021Q1,⑦ 일반,쇠퇴,23692546511.06658,87746144069,0.2700123949883852,0.5537689911113353,1.0235940578024787,0.20424763139343097,0.43460309183515106,0.3912441771800725,1.0376448965769207,0.7641509433962265
11500603,가양1동,20212,2021,2,2021Q2,⑦ 일반,쇠퇴,26790584452.952812,98807021891,0.2711404912345919,0.5676396605179814,1.0894503711026695,0.19056904888573634,0.45920356562363746,0.3892699936592607,1.0436649059788599,0.7783018867924528
11500603,가양1동,20213,2021,3,2021Q3,⑦ 일반,쇠퇴,25224154792.044197,88750731507,0.28421348606072844,0.5552582481318837,0.9563329309456834,0.21655411779320513,0.4286387078172931,0.4292840036929162,1.3255549283263808,0.8372641509433962
11500603,가양1동,20214,2021,4,2021Q4,⑦ 일반,쇠퇴,25956310237.697506,103798552998,0.25006427823900046,0.5644086216609283,0.98269904814915,0.17687090088195875,0.43409277230356175,0.40242174198521674,0.48643172321231565,0.6627358490566038
11500603,가양1동,20221,2022,1,2022Q1,⑦ 일반,쇠퇴,22388525412.51007,85898804270,0.26063838260353084,0.5840785305147996,0.984637884054883,0.18701383002382974,0.44542905529550975,0.36579104143564584,1.3146799389282668,0.8278301886792453
11500603,가양1동,20222,2022,2,2022Q2,⑦ 일반,쇠퇴,26929088658.06772,100088197066,0.2690535892090271,0.5978808353950054,1.0306293023024224,0.19188666044544173,0.47070923811259374,0.37785849253595144,0.8300029709674328,0.7334905660377359
11500603,가양1동,20223,2022,3,2022Q3,⑦ 일반,쇠퇴,25786332181.844,99022883623,0.2604078091688154,0.6042676160574044,1.0258879585362146,0.1748504798943104,0.46860439707718327,0.37631215289457415,1.0562623009202177,0.7783018867924528
11500603,가양1동,20224,2022,4,2022Q4,⑦ 일반,쇠퇴,28413827216.18528,108799639767,0.2611573648316754,0.5657170478579899,1.0256269881147726,0.19409397413653112,0.4407459263348096,0.374164084404877,0.6432955374729477,0.6981132075471698
11500603,가양1동,20231,2023,1,2023Q1,⑦ 일반,쇠퇴,27051148495.04496,106565397131,0.25384551855787857,0.5526675963361779,0.974433457247562,0.17641844156869405,0.4666531109612292,0.36564118973911397,0.6851560205574905,0.7075471698113207
11500603,가양1동,20232,2023,2,2023Q2,⑦ 일반,쇠퇴,28278200091.21585,105922013729,0.2669718889933988,0.568540990469409,0.8531486564203234,0.19570167141114928,0.47169273044438836,0.38538165037570404,0.5841582003982326,0.6910377358490566
11500603,가양1동,20233,2023,3,2023Q3,⑦ 일반,쇠퇴,29633341216.164734,107920537833,0.27458481778528937,0.5620808479556273,0.9292491887513822,0.2048576686877824,0.45608861265282796,0.3793510676841847,0.7984931732816614,0.7476415094339622
11500603,가양1동,20234,2023,4,2023Q4,⑦ 일반,쇠퇴,29298157819.762894,111450160669,0.26288125242615473,0.5596137637363499,1.0698313700594353,0.18588299391983176,0.45071234434722607,0.35386077173211006,0.8646300807945783,0.7570754716981132
11500603,가양1동,20241,2024,1,2024Q1,⑦ 일반,쇠퇴,30839108612.367607,115473301042,0.26706700452904514,0.5287705987619739,0.7787253077600784,0.1957385461058135,0.4651990308171899,0.38053557175972225,0.375553391110028,0.6415094339622641
11500603,가양1동,20242,2024,2,2024Q2,⑦ 일반,쇠퇴,29498323741.284523,112996166609,0.26105596876889997,0.5527249811944105,1.2335747864126907,0.17428886602097704,0.439092396564966,0.3483938043687976,0.9150249346164561,0.7712264150943396
11500603,가양1동,20243,2024,3,2024Q3,⑦ 일반,쇠퇴,30277571077.995777,111286765402,0.272068030449303,0.5485518647476377,0.9308050241965953,0.2002061766870222,0.4700846999194015,0.3985065979750633,0.65567742678542,0.6933962264150944
11500603,가양1동,20244,2024,4,2024Q4,⑦ 일반,쇠퇴,29262031551.182255,112239250982,0.26071121550762183,0.5553791011488203,0.9892821373962839,0.19414688576721387,0.4380661300821153,0.32023677783420224,0.8350723257231315,0.75
11500604,가양2동,20201,2020,1,2020Q1,⑦ 일반,일반,5865320529.80981,23300376032,0.2517264323011167,0.16958642043258162,1.6486037132754905,0.1848869593814116,0.2968882849572717,0.4549612565239823,-0.941677990372434,0.24349881796690306
11500604,가양2동,20202,2020,2,2020Q2,⑦ 일반,일반,5554210068.673328,25357708692,0.21903438264615777,0.15447730165919205,1.6948308443302986,0.1614737943689601,0.2803211489389248,0.5160912380119238,-1.6412605247319367,0.1182033096926714
11500604,가양2동,20203,2020,3,2020Q3,⑦ 일반,일반,5248014083.723177,27734398145,0.18922401186734594,0.15207102093759894,1.1306896296367273,0.1540152039596387,0.25831395289504666,0.5546667101832651,-2.9725752282567957,0.04018912529550828
11500604,가양2동,20204,2020,4,2020Q4,⑦ 일반,일반,5290573801.26167,24440125836,0.21647080856959913,0.1790406602798475,0.8904210632463895,0.17839271455705283,0.28094858660203176,0.4711393342762165,-2.419294482710197,0.0591016548463357
11500604,가양2동,20211,2021,1,2021Q1,⑦ 일반,일반,4743777090.777463,20560553439,0.23072224708598044,0.17197869086990777,1.4424934231390247,0.18052108276228002,0.2748883741270969,0.37267309426923056,-1.762581583949549,0.08962264150943396
11500604,가양2동,20212,2021,2,2021Q2,⑦ 일반,일반,4813176975.160429,21005967084,0.229133795931089,0.2054403992324184,1.0266811494771964,0.18319781229835236,0.2897985602689427,0.3633926636405273,-2.665110032107195,0.05188679245283019
11500604,가양2동,20213,2021,3,2021Q3,⑦ 일반,일반,5198308267.775959,23833320634,0.21811095262823707,0.1918011972900981,1.0859211696799769,0.16561278579742536,0.2720816162204953,0.40714360336163635,-2.1821347216053835,0.06839622641509434
11500604,가양2동,20214,2021,4,2021Q4,⑦ 일반,일반,5018884827.749626,21692134483,0.2313688785067646,0.21496696665118126,0.828757520133622,0.18422434146034886,0.2799386177399442,0.4169856351890477,-3.0331238984005484,0.03537735849056604
11500604,가양2동,20221,2022,1,2022Q1,⑦ 일반,일반,5195447370.205362,21412424099,0.24263704782720044,0.18005213735609002,0.8929189624843242,0.1985497214301182,0.27141334919064175,0.3124466907187985,-2.6053768831553086,0.03773584905660377
11500604,가양2동,20222,2022,2,2022Q2,⑦ 일반,일반,5794384435.138582,21978635293,0.263637134785345,0.19552253821549412,1.3322511549590748,0.20867970735474908,0.30014101103451984,0.349212999655374,-1.82769652231087,0.09905660377358491
11500604,가양2동,20223,2022,3,2022Q3,⑦ 일반,일반,5045360233.724899,24582529222,0.2052417059351884,0.18001591890876914,0.7973100349015604,0.16459219592339472,0.2544743450727423,0.40557750372070317,-3.60635739101128,0.02358490566037736
11500604,가양2동,20224,2022,4,2022Q4,⑦ 일반,일반,5829838557.060557,23784438159,0.24511146818301252,0.1843497374917327,1.1622118703279873,0.1975196320633844,0.27029984240209187,0.34199286910303006,-2.34422580023925,0.06367924528301887
11500604,가양2동,20231,2023,1,2023Q1,⑦ 일반,일반,5092434659.414213,23466325178,0.21701031673201393,0.1792699807102281,1.100481957229615,0.16983257283659892,0.284839991788168,0.3705956650661734,-2.5614503089088005,0.054245283018867926
11500604,가양2동,20232,2023,2,2023Q2,⑦ 일반,일반,5352359667.323826,23710400116,0.2257389011209475,0.16989994320178514,1.2036319062718537,0.18264722876092016,0.2619383846588479,0.3678752100481846,-2.6468441158332223,0.04245283018867924
11500604,가양2동,20233,2023,3,2023Q3,⑦ 일반,일반,5884915727.790586,22534078169,0.2611562666844047,0.1714603828931095,1.266526105830525,0.2116185276467255,0.27730674665877875,0.32267722311370134,-1.774054014885937,0.10377358490566038
11500604,가양2동,20234,2023,4,2023Q4,⑦ 일반,일반,5963717969.931877,24070466383,0.2477607984423522,0.15276623869643946,0.9846030002824249,0.20465833584675333,0.25440048774147594,0.3279153556232945,-2.990008505341281,0.03773584905660377
11500604,가양2동,20241,2024,1,2024Q1,⑦ 일반,일반,5407845851.556917,26751911625,0.2021480157142571,0.14743956612483763,1.2826694752951482,0.16171586579095543,0.22056418231756925,0.33817977835817553,-2.314850691918383,0.05660377358490566
11500604,가양2동,20242,2024,2,2024Q2,⑦ 일반,일반,5403405515.725338,21314315520,0.25351062813418174,0.20055213661395588,1.2596392425832603,0.19537809816564075,0.3024056497123676,0.27230427341445307,-1.9199724155541986,0.09433962264150944
